created year : 2020,created date : 430,number of matches : 1949,number of records : 0,year : 2019,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
60,3437,3388,30,33,5-6,6-6,6-5,4-6,3-5,7-4,6-7,4-7,5-7,3-6,7-6,5-8,6-8,4-8,3-8,3-7,7-5,8-6,2-8,3-4,4-3,3-3,6-4,8-5,8-3,7-3,2-6,6-3,6-2,4-2,5-3,5-1,3-1,4-1,6-1,5-2,8-2,1-6,3-2,2-5,2-4,2-3,7-2,8-1,8-4,7-1,2-2,1-2,1-5,1-4,1-3,2-1,1-1,2-7,7-7,7-8,8-8,8-7,1-7,1-8
60,6,197,56,40,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,3-4,2-5,4-3,3-7,5-8,4-2,2-6,6-8,7-8,3-3,1-4,6-3,4-8,7-4,6-4,7-5,2-4,2-8,2-3,7-6,3-2,2-7,8-6,1-6,1-5,1-3,8-5,3-1,8-3,7-7,7-3,8-4,8-8,1-7,3-8,6-2,1-8,8-7,2-2,1-2,1-1,2-1,5-2,4-1,5-1,8-2,6-1,7-2,7-1,8-1
60,6,319,50,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,7-6,5-7,6-8,3-5,8-4,3-7,5-3,4-7,2-5,5-8,2-6,2-4,7-4,7-3,5-2,1-6,3-2,1-5,8-3,7-8,3-8,2-3,4-8,2-8,2-7,3-1,1-4,1-3,7-7,8-7,8-5,8-8,4-2,4-1,2-1,1-1,2-2,1-7,1-8,1-2,5-1,6-1,6-2,7-2,7-1,8-1,8-2
60,3340,6,6,13,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,7-5,5-3,4-3,8-6,6-2,3-5,3-4,6-3,8-4,8-5,8-3,8-2,7-3,5-2,6-1,4-1,7-7,5-7,5-1,7-1,6-7,7-6,3-7,4-2,8-7,8-8,7-8,6-8,3-2,3-1,4-7,2-1,7-2,2-2,5-8,4-8,3-8,8-1,2-3,1-3,1-2,1-1,2-4,1-5,1-4,2-7,1-6,1-7,2-6,2-5,2-8,1-8
60,2862,6,35,36,5-6,6-6,6-5,4-6,3-5,7-4,6-7,4-7,6-4,3-4,3-6,3-7,4-8,6-3,5-3,7-5,4-3,7-3,7-6,4-2,5-2,5-1,6-2,3-2,3-3,5-8,6-8,5-7,6-1,4-1,8-5,8-4,8-6,8-7,8-2,7-7,8-8,8-3,7-8,7-1,2-3,2-5,2-6,1-6,2-4,1-4,2-7,8-1,7-2,1-8,1-7,2-2,1-2,1-3,1-1,3-1,1-5,2-8,3-8,2-1
60,3283,6,30,35,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,5-7,6-8,4-7,5-3,7-5,3-4,5-8,6-7,7-8,8-4,7-6,3-7,3-5,3-8,8-5,2-5,1-6,1-4,8-3,4-3,2-6,8-6,8-7,7-3,3-2,4-2,1-5,2-3,1-3,4-8,2-8,2-4,1-2,3-1,5-1,5-2,7-2,1-7,1-8,2-7,6-2,6-3,7-7,8-1,8-2,7-1,2-2,6-1,4-1,8-8,2-1,1-1
60,6,3074,41,35,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-5,4-7,6-5,2-4,5-7,3-7,1-3,5-3,2-6,6-7,7-6,2-3,6-2,8-6,5-2,1-6,4-8,5-8,1-5,1-4,1-7,7-5,8-5,3-8,1-2,8-4,3-2,7-4,7-7,6-3,7-8,6-1,8-7,5-1,7-2,4-2,7-3,8-1,4-1,8-2,8-3,6-8,2-8,8-8,3-1,1-8,2-7,1-1,7-1,2-2,2-1
239,3667,2896,29,31,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-8,5-8,4-3,3-7,5-7,6-7,6-8,7-8,5-3,3-6,7-3,4-2,7-6,8-5,5-2,7-4,5-1,8-2,7-5,6-3,8-3,8-4,8-7,2-6,2-5,1-4,1-5,1-6,1-7,2-4,1-3,2-2,1-1,4-1,6-2,3-2,2-3,7-1,6-1,1-2,7-7,1-8,8-1,8-6,8-8,7-2,2-8,2-7,2-1,3-1
239,2368,2402,31,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,2-3,5-3,2-6,2-4,1-3,3-2,3-1,2-5,1-5,1-6,2-7,7-5,6-2,6-3,5-2,5-1,7-4,6-1,4-1,2-1,8-6,7-6,2-2,1-1,1-7,8-3,8-4,1-2,1-4,8-5,8-2,7-3,8-7,1-8,2-8,7-7,7-1,7-2,8-1,7-8,8-8
239,2402,2896,19,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,4-3,3-3,6-5,4-7,3-8,4-2,6-7,6-2,3-7,7-3,3-6,7-4,5-2,4-8,7-5,8-6,5-8,5-1,8-4,7-8,6-1,8-3,6-8,2-8,8-5,7-6,2-3,2-4,3-1,2-6,4-1,1-3,1-4,3-2,2-5,1-5,7-7,8-8,8-7,7-2,8-1,8-2,7-1,2-7,1-6,2-1,2-2,1-1,1-2,1-8,1-7
239,3667,2368,32,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-6,2-5,3-3,4-3,5-2,3-2,2-4,1-3,1-5,2-6,5-7,7-5,2-3,3-7,4-1,8-3,7-6,6-8,5-8,4-8,8-4,8-5,8-6,8-7,6-7,4-2,2-2,6-1,1-4,1-6,2-8,7-3,5-1,1-2,6-2,7-7,8-8,7-8,3-8,1-1,2-7,2-1,3-1,7-2,8-2,1-7,1-8,8-1,7-1
234,3713,2881,39,40,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-5,6-6,3-4,7-3,5-7,7-5,7-6,6-7,8-4,8-3,4-2,8-6,6-8,8-5,2-4,3-6,6-2,2-5,1-6,6-1,7-2,5-2,7-1,2-3,4-3,5-1,4-1,3-1,3-2,1-5,1-4,1-2,2-7,2-6,1-7,3-3,3-7,4-7,5-8,7-7,1-3,1-8,8-8,2-8,2-2,3-8,4-8,8-1,8-2,2-1,1-1,8-7,7-8
234,3713,3730,28,29,5-6,6-6,6-5,4-6,3-6,5-3,6-3,3-5,5-7,7-5,7-4,6-7,4-7,5-8,8-5,6-4,7-6,4-8,3-3,8-3,3-7,3-4,3-8,8-4,8-2,2-8,7-3,6-2,4-2,4-3,6-1,3-1,5-2,5-1,2-6,2-3,2-4,1-4,2-5,1-6,4-1,1-5,2-1,3-2,2-7,8-7,7-8,1-7,1-3,2-2,8-6,8-1,6-8,8-8,1-1,1-2,1-8,7-7,7-2,7-1
234,3713,3734,23,24,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-6,6-5,3-3,7-3,7-5,4-3,3-4,3-6,2-5,3-7,5-7,1-5,2-6,2-4,1-3,4-7,3-8,1-6,8-4,8-6,8-5,5-8,4-8,8-3,7-6,8-7,6-8,6-7,7-8,1-4,2-3,4-2,3-2,1-2,4-1,5-2,5-1,6-2,6-1,7-2,7-1,3-1,2-2,8-2,2-1,2-8,1-8,1-1,8-1,7-7,8-8,2-7,1-7
234,3729,3713,37,34,5-6,6-4,4-3,3-4,3-3,3-2,6-3,4-6,6-5,5-3,5-2,6-7,4-7,6-2,3-5,4-2,5-1,7-4,3-6,7-3,4-1,3-1,2-1,6-1,7-1,7-6,7-5,6-6,5-7,8-6,6-8,2-5,2-6,3-7,1-4,3-8,5-8,1-5,1-6,2-4,1-3,2-7,2-3,2-2,1-1,1-2,1-8,1-7,2-8,4-8,7-2,7-7,8-7,7-8,8-5,8-4,8-8,8-1,8-3,8-2
234,3713,3735,41,35,5-6,6-4,5-3,4-6,3-5,6-3,7-4,5-2,6-5,4-3,3-6,2-5,3-4,5-7,6-6,2-4,4-7,8-4,7-3,8-3,1-5,1-6,1-3,2-6,2-3,3-3,1-4,1-2,5-1,6-2,6-1,6-7,5-8,7-5,6-8,3-7,7-6,3-8,8-5,7-2,4-2,4-1,3-2,7-1,4-8,7-8,8-1,8-2,3-1,2-2,2-1,7-7,8-7,8-6,8-8,2-8,1-7,1-8,2-7,0-0
234,2305,3713,29,23,5-6,6-4,5-3,4-6,3-5,5-7,3-6,4-3,3-4,3-3,6-5,7-4,4-7,6-6,7-3,6-2,8-4,7-5,8-5,7-6,6-3,8-6,5-8,2-4,5-2,6-7,4-2,8-3,7-1,3-1,2-5,2-3,1-4,3-2,6-8,6-1,5-1,4-8,3-8,2-2,3-7,4-1,7-2,1-6,2-6,1-7,1-3,2-7,1-5,1-2,1-8,8-1,8-2,2-8,7-7,7-8,8-8,8-7,1-1,2-1
434,3736,3713,41,30,5-6,6-4,4-3,3-4,3-3,3-2,6-3,4-6,6-5,5-3,5-2,6-7,3-6,6-2,4-2,3-5,5-7,7-4,7-5,7-3,8-3,4-7,2-4,5-1,6-6,3-7,4-1,3-1,6-1,7-1,5-8,6-8,7-8,2-3,4-8,1-5,1-4,1-3,1-2,2-5,1-6,2-6,3-8,8-4,8-5,2-7,8-2,7-6,1-8,8-6,8-7,7-2,8-1,2-2,1-7,2-8,2-1,8-8,7-7,1-1
434,3737,3713,59,52,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-7,6-5,4-3,2-5,2-4,3-6,2-6,6-3,5-8,3-2,4-2,3-1,5-7,3-3,6-7,4-8,5-1,4-1,2-1,2-3,1-4,6-8,7-6,5-2,6-1,3-8,7-5,7-3,7-4,6-6,8-3,8-6,7-8,8-8,2-7,2-8,8-5,8-4,8-7,7-7,8-2,1-8,1-6,1-7,1-5,2-2,1-1,1-2,7-1,1-3,6-2,0-0,0-0
434,3731,3713,50,44,5-6,6-4,5-3,4-6,3-5,5-7,3-6,4-3,3-4,3-3,6-5,7-4,7-6,2-5,3-7,4-7,6-8,2-6,6-6,3-8,7-5,6-3,7-3,5-8,6-2,8-5,8-4,5-2,8-6,8-3,8-2,6-1,4-1,4-2,3-2,3-1,2-1,7-8,4-8,2-2,2-7,7-7,6-7,1-7,1-1,2-4,5-1,7-1,8-1,7-2,8-7,1-2,8-8,2-8,1-3,2-3,1-8,1-5,1-4,1-6
434,3102,3713,31,30,5-6,6-4,3-3,3-4,4-3,3-2,6-3,4-6,6-5,5-3,5-2,6-7,3-5,6-6,4-2,3-6,3-7,5-7,2-4,7-5,4-7,5-8,2-5,1-4,1-6,2-3,1-3,1-5,4-8,7-3,8-3,4-1,7-6,7-4,8-6,6-2,6-8,8-5,8-4,7-7,2-6,7-8,5-1,3-8,8-8,8-7,2-7,1-7,7-2,6-1,7-1,3-1,2-2,1-2,1-8,2-8,1-1,2-1,8-2,8-1
400,3679,3680,28,33,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-3,3-7,5-7,4-8,6-7,3-6,6-8,5-8,2-8,2-3,5-3,5-2,3-2,2-5,1-5,4-2,4-1,1-6,2-6,1-4,2-4,5-1,1-2,1-3,1-7,3-1,7-6,7-7,7-3,6-3,7-5,8-3,7-4,8-4,6-2,8-7,6-1,7-1,8-5,7-2,8-8,8-6,8-2,2-7,2-2,2-1,8-1,1-8,1-1,7-8
425,3635,6,4,14,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-7,7-4,6-8,4-7,5-3,3-5,3-4,3-6,6-4,6-3,3-8,5-2,4-3,7-3,8-6,5-8,4-8,3-7,2-4,2-6,3-3,1-3,8-5,2-5,3-2,3-1,2-8,8-7,8-4,8-3,1-6,7-7,1-5,2-7,1-7,5-1,4-2,7-8,6-2,1-8,1-4,8-8,7-2,6-1,8-2,4-1,8-1,7-1,2-3,2-1,2-2,1-2,0-0
425,6,3636,54,35,5-6,6-6,6-5,4-6,6-7,6-4,6-3,7-5,8-6,7-6,8-5,6-8,3-4,5-3,6-2,4-3,5-2,3-2,5-7,7-4,7-3,8-4,8-3,4-2,3-3,5-1,6-1,7-1,3-7,5-8,4-7,3-6,2-6,2-8,3-5,1-6,4-8,3-8,2-5,2-3,2-4,1-5,4-1,7-2,3-1,2-7,8-1,8-2,1-8,1-7,1-4,1-3,2-2,2-1,1-2,7-7,1-1,8-7,7-8,8-8
425,6,2248,36,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,7-6,6-8,5-3,6-2,8-5,8-4,7-4,3-5,5-2,8-7,4-2,8-3,7-7,4-7,2-6,7-3,2-3,2-4,1-3,2-5,1-6,3-7,3-8,5-7,3-2,1-4,7-1,2-8,1-5,4-8,5-8,2-7,8-2,8-1,7-2,6-1,5-1,4-1,3-1,2-1,2-2,1-1,1-2,1-7,1-8,8-8,7-8
425,3637,6,22,17,5-6,6-6,6-5,4-6,3-5,7-4,3-4,6-4,4-7,3-7,5-7,4-8,7-6,7-5,6-8,3-8,6-7,3-6,2-6,2-5,1-6,1-4,8-3,5-8,7-3,8-6,2-4,6-3,8-5,1-3,4-3,2-3,5-2,5-3,6-2,3-3,3-2,3-1,2-8,7-2,1-2,1-1,4-1,8-7,2-2,2-1,4-2,7-7,8-1,8-4,1-5,1-7,2-7,1-8,8-8,7-8,5-1,6-1,8-2,7-1
425,6,319,37,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,5-8,2-5,2-4,6-7,6-2,3-7,4-7,4-2,6-3,2-6,1-6,3-8,4-8,6-8,7-3,5-2,6-1,5-1,8-5,8-6,7-6,3-2,8-7,8-3,2-3,8-4,8-2,1-5,1-4,1-2,1-7,2-7,2-1,3-1,1-8,2-8,7-7,8-8,7-8,1-1,4-1,7-1,2-2,1-3,7-2,8-1
425,3339,6,34,36,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,5-3,6-4,6-3,7-6,5-8,4-3,7-4,3-6,8-5,5-2,4-2,4-1,3-2,7-3,5-1,3-3,6-2,3-1,8-4,6-1,3-7,3-8,2-6,1-5,2-5,6-8,2-4,4-8,7-2,4-7,2-3,1-3,1-4,8-1,7-7,1-6,7-1,8-8,2-7,8-2,8-3,8-6,1-7,1-8,2-8,1-2,2-2,1-1,2-1,7-8,8-7
214,3085,2561,27,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,6-7,3-5,2-5,5-7,6-3,8-4,6-8,4-7,3-8,7-4,6-1,2-4,8-6,7-3,2-6,1-5,1-3,1-4,1-6,3-7,4-2,3-2,8-5,8-7,5-2,3-1,2-3,5-1,8-3,8-2,7-2,8-1,7-1,7-7,8-8,7-8,4-1,5-8,4-8,1-7,1-8,2-8,2-7,2-2,1-1,2-1,1-2
214,2054,2038,32,31,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,3-6,7-5,3-3,2-5,4-3,2-4,2-6,6-4,1-4,1-5,1-6,2-3,1-3,3-7,3-8,5-2,6-2,7-4,6-1,4-2,5-1,3-1,3-2,2-2,4-7,4-1,7-3,8-3,5-7,5-8,6-8,7-8,7-2,2-1,1-1,4-8,8-8,8-1,7-7,6-7,7-6,2-8,1-8,1-2,8-2,7-1,8-5,8-4,8-6,8-7,1-7,2-7
214,2561,2054,38,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,8-5,8-4,5-3,6-3,4-2,2-4,5-2,3-5,6-2,7-3,5-8,7-8,8-3,8-2,2-5,1-5,4-7,3-8,7-7,3-2,2-6,2-3,1-3,1-4,1-6,6-1,3-1,3-7,1-2,2-7,7-2,8-1,7-1,4-1,5-1,2-2,2-8,1-8,1-7,2-1,1-1,8-7,8-8
214,3085,2038,34,30,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,2-5,4-7,3-7,6-7,3-8,4-8,3-4,7-4,4-3,6-4,7-6,2-3,2-4,6-3,8-3,3-2,7-3,8-4,4-2,3-1,5-2,4-1,8-5,8-6,8-7,3-3,6-2,6-1,5-1,1-5,1-6,7-1,8-1,1-7,2-1,1-4,2-6,8-2,7-2,8-8,1-3,1-2,2-2,1-1,7-8,6-8,5-8,2-7,2-8,1-8,7-7
135,1206,3207,42,36,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,5-1,6-3,4-1,1-4,5-2,6-1,4-7,5-7,6-5,7-6,7-1,5-8,6-6,7-5,7-4,8-4,8-3,8-2,3-7,8-5,1-3,2-6,3-8,4-8,1-5,3-1,2-1,7-2,6-8,1-6,1-7,2-7,8-1,7-3,8-6,7-8,1-8,2-8,8-8,1-2,2-2,1-1,7-7,8-7
135,1,1206,21,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,8-6,6-2,5-1,8-4,8-3,8-5,7-6,7-1,6-1,4-1,5-2,7-2,3-2,3-3,2-6,4-2,3-1,3-6,2-5,1-5,2-3,2-4,1-6,1-4,8-1,7-7,3-7,1-7,6-7,6-8,1-3,2-7,8-8,8-7,1-8,5-7,5-8,2-2,7-8,3-8,2-8,4-7,4-8,8-2,2-1,1-1,1-2
135,1206,3433,40,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,6-5,6-6,2-5,3-6,2-6,1-4,1-6,1-5,1-3,7-5,4-7,7-4,7-3,3-8,5-7,6-8,6-7,7-8,1-7,7-6,8-4,6-2,5-2,4-1,5-1,7-1,5-8,4-8,6-1,2-1,2-2,1-1,1-2,8-5,7-2,8-3,8-1,8-2,8-6,1-8,2-8,8-7,8-8,7-7,2-7
135,3208,1206,15,33,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,1-4,1-3,3-5,1-5,6-5,3-6,4-7,5-2,5-1,5-8,3-8,5-7,3-7,6-1,7-1,6-2,7-3,6-6,2-5,7-4,4-1,4-8,6-8,6-7,7-8,3-1,2-1,8-2,7-6,2-6,1-7,7-5,8-6,1-6,1-2,2-7,8-4,7-2,2-8,1-8,7-7,8-8,8-7,8-5,8-3,8-1,2-2,1-1
135,4,3207,26,34,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-7,3-3,3-2,2-4,4-2,2-5,2-6,5-7,1-5,4-7,6-8,3-7,6-6,5-8,3-8,1-6,4-8,5-3,5-2,6-2,2-3,5-1,1-4,2-7,7-4,4-1,1-8,7-5,8-5,8-4,8-3,8-6,8-7,7-3,3-1,2-1,8-2,7-6,7-1,1-3,1-7,2-8,7-7,8-8,7-8,8-1,6-1,7-2,1-2,2-2,1-1
135,3207,3433,43,49,5-6,6-4,4-3,3-4,5-3,4-6,2-5,5-7,3-5,6-3,7-3,6-2,7-4,5-2,5-1,3-2,3-3,4-2,6-1,2-3,4-1,2-4,3-1,8-3,8-4,8-5,1-3,8-2,7-5,6-6,1-4,2-2,3-6,3-7,2-6,1-2,6-5,7-2,7-1,7-6,4-7,2-7,2-1,1-5,1-1,3-8,1-6,8-1,6-7,7-8,7-7,8-6,6-8,4-8,8-7,8-8,5-8,1-7,1-8,2-8
135,3207,303,40,41,5-6,6-6,6-5,4-6,6-7,7-5,5-7,4-7,7-6,8-6,3-8,5-8,7-8,3-6,8-4,6-3,5-3,6-2,5-2,4-1,7-3,8-5,3-7,6-8,4-8,7-4,6-4,8-3,2-6,4-2,3-5,4-3,3-4,2-3,3-3,2-5,2-4,1-4,5-1,6-1,3-2,1-5,1-6,1-7,7-7,8-8,2-7,3-1,8-7,2-8,1-8,1-3,1-2,1-1,2-2,7-1,8-1,2-1,7-2,8-2
135,3207,230,41,31,5-6,6-6,6-5,4-6,6-7,5-3,4-7,7-5,3-6,6-8,7-6,5-7,5-8,3-5,7-8,3-8,3-4,2-6,8-5,6-4,5-2,4-3,4-2,8-4,8-3,8-7,7-3,7-4,6-3,6-2,3-3,5-1,2-4,3-1,4-1,2-5,1-5,1-4,1-3,6-1,3-2,2-3,2-2,8-6,8-8,7-7,1-2,3-7,1-6,1-1,2-1,1-7,4-8,8-2,8-1,7-1,7-2,2-8,2-7,1-8
135,4,1,15,24,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,4-7,5-7,3-5,2-5,2-4,3-8,3-7,2-6,6-5,1-3,4-8,6-8,5-8,5-3,2-7,7-5,7-6,6-3,8-5,5-2,3-2,7-4,4-2,6-2,7-3,6-7,4-1,6-1,1-7,2-3,1-4,2-1,7-7,8-4,8-3,1-5,3-1,5-1,2-2,1-8,1-6,2-8,7-8,8-8,7-2,8-7,8-6,8-2,1-2,7-1,8-1,1-1
135,3433,1,40,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,7-5,6-6,4-1,2-5,7-6,1-4,8-3,8-4,5-1,3-1,6-2,8-6,3-6,2-6,1-5,7-1,2-2,1-6,1-7,1-1,2-1,1-2,8-1,1-8,8-5,7-3,7-2,8-2,8-7,7-7,7-8,8-8,6-8,5-8,6-7,5-7,4-8,3-8,3-7,4-7,2-7,2-8
135,1948,1,14,29,5-6,6-4,3-3,3-4,4-3,4-6,3-6,3-5,5-3,6-5,6-6,6-3,7-5,7-4,8-3,7-6,7-3,8-4,8-5,8-6,8-7,4-7,2-3,2-4,3-7,2-5,1-4,3-8,1-5,5-7,6-7,1-3,1-2,2-6,1-6,2-7,1-8,1-7,2-8,1-1,4-8,5-2,5-1,6-1,7-1,6-2,4-2,3-1,4-1,8-1,7-2,2-2,2-1,8-2,8-8,3-2,7-7,7-8,6-8,5-8
135,1,3447,55,62,5-6,4-6,3-5,6-4,6-5,6-6,7-5,3-4,4-3,5-3,3-3,8-5,6-3,2-5,7-4,4-2,3-2,3-1,3-6,8-4,1-5,3-7,2-4,1-4,1-3,6-2,7-3,5-2,2-3,7-2,8-3,2-2,1-2,8-2,7-1,6-1,8-1,8-6,7-6,5-1,4-1,1-6,2-6,2-1,8-7,7-7,8-8,6-7,6-8,7-8,5-8,4-8,1-1,5-7,2-7,1-7,4-7,3-8,2-8,1-8
135,4,3433,43,25,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,4-7,3-3,6-5,3-7,2-4,4-2,2-5,2-6,5-7,6-3,3-8,1-4,1-3,1-6,2-3,1-5,1-7,7-6,7-5,8-6,7-4,8-5,5-2,4-1,3-2,6-6,8-3,6-8,3-1,5-1,5-8,6-2,6-7,2-1,8-4,4-8,2-2,2-8,8-7,7-3,8-2,2-7,7-7,7-8,6-1,7-2,8-8,7-1,1-8,1-2,1-1,8-1
135,3208,4,24,23,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-5,4-2,2-4,3-5,2-5,4-1,6-2,6-3,5-2,7-5,7-3,6-6,5-7,1-4,6-7,7-4,8-6,8-3,6-1,7-6,2-1,4-7,3-6,3-7,2-6,3-1,5-1,1-6,8-4,8-2,8-5,8-7,2-2,1-1,7-2,7-8,6-8,5-8,1-5,1-3,2-7,7-7,4-8,3-8,1-8,1-7,2-8,7-1,1-2,8-8,8-1
135,1948,4,0,0,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,3-6,2-4,5-2,3-5,7-5,7-4,6-6,6-1,5-1,4-1,2-1,6-2,8-3,7-3,1-3,1-5,8-2,2-5,2-2,3-1,1-4,1-1,7-2,1-2,7-1,2-6,1-7,7-6,8-6,8-4,8-5,8-1,7-7,6-8,8-7,8-8,6-7,5-7,5-8,4-8,1-6,3-7,3-8,2-8,1-8,7-8,0-0,0-0
135,3433,303,63,46,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,3-6,4-7,4-8,6-4,3-8,5-8,2-5,7-4,3-7,2-4,5-3,5-2,6-3,4-3,6-8,1-6,1-5,1-4,1-3,1-2,2-3,8-5,5-1,7-6,3-2,3-3,8-3,8-4,7-3,8-2,8-7,3-1,8-6,8-8,2-2,7-7,4-1,1-1,2-1,4-2,6-2,6-1,7-2,7-8,7-1,8-1,2-6,2-7,2-8,0-0,0-0
135,303,3208,18,24,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,4-2,6-3,1-3,1-5,1-4,5-1,1-6,3-7,4-1,3-1,6-5,7-6,4-7,6-6,7-5,3-8,5-2,6-2,5-7,2-5,3-6,7-3,4-8,8-6,7-4,8-3,6-7,2-7,2-6,2-8,5-8,6-8,7-1,2-2,7-2,8-1,6-1,8-5,8-4,1-1,2-1,1-2,1-8,1-7,7-8,7-7,8-8,8-7,8-2
135,1948,303,11,18,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,4-7,3-6,5-7,6-4,8-6,3-8,7-6,3-4,6-7,6-8,2-4,1-3,1-4,1-5,1-6,2-3,1-2,3-3,2-6,3-7,4-2,7-8,2-7,3-2,4-1,5-2,4-8,5-8,6-1,2-8,6-2,1-8,1-7,1-1,7-7,2-2,2-1,3-1,8-7,8-8,8-4,7-4,8-5,8-3,5-1,7-1,7-2,8-2,8-1,7-3
135,303,3447,62,57,5-6,4-6,3-5,6-6,3-4,5-3,6-5,4-3,6-4,6-3,7-4,2-5,3-6,3-3,7-5,8-4,3-7,3-8,4-7,5-7,4-8,7-6,2-8,5-8,6-8,6-7,7-8,2-7,1-8,1-7,1-6,2-6,1-5,7-7,8-3,1-4,1-3,7-3,2-4,8-2,2-3,1-2,1-1,2-2,3-2,2-1,3-1,4-2,5-2,4-1,5-1,6-2,7-2,8-1,7-1,6-1,8-8,8-7,8-6,8-5
135,230,3208,2,14,5-6,6-4,7-3,5-7,6-5,4-6,4-3,6-6,3-4,4-2,3-5,5-3,6-3,7-4,5-2,3-3,8-5,6-1,3-2,3-6,5-1,4-1,7-5,8-6,6-2,7-6,8-7,8-3,8-4,8-8,5-8,6-7,4-7,2-5,2-4,1-4,2-6,8-2,7-8,3-1,1-3,3-7,2-3,7-1,2-1,1-1,7-7,6-8,2-8,1-6,7-2,8-1,1-5,2-2,1-7,1-2,4-8,3-8,1-8,2-7
135,3447,1948,20,17,5-6,6-4,4-3,4-6,7-4,3-5,4-7,5-3,2-5,3-6,5-2,6-5,3-7,5-7,5-8,1-5,3-4,3-2,3-3,8-4,1-6,2-4,3-1,1-7,2-3,2-6,2-7,1-8,2-8,3-8,4-8,6-6,7-5,8-5,1-4,1-3,6-7,6-1,4-2,4-1,5-1,6-8,7-6,6-3,7-3,8-6,7-7,7-8,7-1,8-8,8-7,8-3,6-2,7-2,8-2,8-1,2-2,2-1,1-2,1-1
18,29,3503,34,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,7-5,3-7,5-3,6-2,4-2,4-1,2-6,2-5,2-3,2-4,4-7,5-2,3-2,6-3,7-3,3-1,2-2,1-5,1-4,7-6,1-6,8-6,8-4,8-3,8-2,3-6,6-7,4-8,1-7,5-8,2-8,3-8,6-8,7-7,7-8,1-2,1-1,1-3,2-1,1-8,2-7,8-5,7-1,8-8,8-7,8-1,7-2,6-1,5-1
