created year : 2015,created date : 930,number of matches : 2208,number of records : 0,year : 2012,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
209,2654,2656,19,22,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,3-6,6-7,3-4,2-6,4-8,5-8,6-8,2-5,2-4,6-3,7-8,2-8,7-6,1-3,1-6,1-4,1-5,1-7,7-4,8-5,4-3,7-5,6-4,7-3,2-3,3-2,8-6,4-2,3-3,5-2,6-2,2-7,3-1,4-1,5-1,7-1,2-1,7-2,6-1,2-2,1-1,1-2,1-8,8-7,3-8,7-7,8-8,8-2,8-1,8-4,8-3
209,2656,2654,27,25,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,2-4,2-5,3-3,5-7,1-5,3-6,2-3,1-3,6-7,3-2,3-1,5-1,2-1,5-2,6-1,7-6,7-5,8-5,4-1,7-2,6-2,1-4,1-2,8-3,8-4,5-8,8-6,7-3,1-6,2-6,1-7,8-7,4-8,3-8,4-7,2-7,6-8,7-7,8-1,7-1,8-2,1-1,2-2,1-8,8-8,7-8,2-8
209,2654,2656,13,32,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,6-4,4-7,3-4,7-6,3-7,3-3,5-8,7-3,6-8,2-3,7-4,6-7,2-4,8-4,7-8,1-4,8-6,1-5,8-5,8-7,1-3,1-2,5-2,4-1,5-1,6-1,8-2,6-2,3-2,3-8,4-2,4-8,2-8,3-1,2-2,2-1,7-2,7-7,1-1,2-7,7-1,8-1,8-3,1-8,1-7,1-6,8-8
209,3001,2657,26,29,5-6,6-4,6-3,4-6,6-5,5-3,4-2,6-6,4-3,7-5,3-4,5-2,6-2,7-4,5-7,3-3,7-6,4-7,6-7,3-2,3-5,7-3,3-8,2-4,2-5,3-6,2-6,1-5,1-3,1-4,3-1,4-1,6-1,2-1,1-6,2-3,1-2,5-8,6-8,7-8,8-6,8-5,7-2,5-1,1-1,2-2,7-1,8-1,8-7,8-8,7-7,4-8,8-4,3-7,2-8,1-8,2-7,1-7,8-2,8-3
209,3001,2656,4,14,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,4-3,7-5,8-6,7-4,8-5,8-3,7-3,8-4,8-2,6-2,5-2,3-3,6-1,7-2,4-2,7-7,2-3,1-3,2-4,3-1,3-4,3-2,4-1,1-4,8-7,6-6,2-5,2-6,8-8,6-7,7-8,4-7,3-8,6-8,5-7,5-8,4-8,3-7,2-8,5-1,8-1,7-1,2-2,2-1,1-1,1-2,1-5,1-7,1-6,1-8,0-0
209,2656,3001,46,33,5-6,6-6,6-5,4-6,5-7,6-4,7-5,4-7,5-3,6-3,7-4,8-3,6-2,7-3,4-3,5-2,6-1,4-1,5-1,7-1,8-4,3-3,4-2,5-8,3-4,3-1,8-2,2-3,3-5,2-4,6-7,3-6,3-8,6-8,3-7,8-6,2-2,3-2,1-4,1-5,2-6,4-8,7-8,7-7,8-8,7-6,2-8,2-5,1-2,1-1,1-3,2-7,2-1,8-7,8-5,7-2,8-1,1-8,1-7,1-6
209,2657,2654,22,19,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,6-7,3-6,3-4,2-5,4-3,6-4,3-3,4-2,3-2,5-2,6-3,6-2,4-7,2-4,5-1,6-1,7-1,3-1,2-6,6-8,5-8,4-8,2-8,7-8,1-6,2-3,1-3,7-6,8-6,7-5,8-5,7-4,8-4,8-3,8-2,7-3,7-7,4-1,2-1,2-2,1-1,1-2,1-4,8-8,8-7,3-8,2-7,1-8,7-2,8-1,1-7,1-5
209,2654,2657,35,24,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,2-6,6-5,3-6,1-3,3-1,1-5,2-2,4-1,6-1,5-1,1-4,1-2,1-6,6-6,6-2,7-3,8-3,7-4,8-4,7-5,8-6,2-5,5-7,7-7,6-7,7-6,8-5,5-8,4-8,7-8,4-7,3-8,7-2,6-8,3-7,8-7,8-8,8-1,2-8,1-7,1-1,2-1,7-1,2-7,1-8,8-2
280,94,1392,27,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,6-3,6-7,8-6,7-4,3-5,8-5,8-4,7-3,6-8,5-1,8-7,5-7,3-7,2-4,2-5,1-5,1-6,2-6,1-4,3-8,8-3,4-2,3-1,4-1,3-2,7-2,7-7,2-2,6-1,8-1,1-1,7-1,2-1,8-2,5-8,8-8,2-7,1-8,4-7,4-8,7-8,1-7,2-8,1-3,2-3,1-2
280,1392,3006,30,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,6-7,5-7,6-4,7-4,7-6,7-3,8-6,8-5,8-3,6-8,3-7,3-4,8-4,4-7,3-8,5-8,2-3,4-8,7-8,2-4,2-8,7-7,3-3,3-2,1-3,5-2,4-2,4-1,6-1,1-5,1-4,1-2,8-8,8-7,1-7,5-1,3-1,6-2,7-1,2-7,2-2,7-2,8-1,8-2,1-6,1-1,2-1,1-8
280,2535,1392,31,28,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,6-3,6-2,6-5,5-3,5-7,3-7,4-7,7-5,5-2,4-8,6-8,3-8,7-3,6-7,8-6,5-1,4-1,7-4,8-5,3-1,4-2,8-3,7-7,7-6,8-7,8-4,7-8,3-2,7-2,2-3,6-1,3-6,2-6,2-5,1-5,2-4,1-4,1-3,2-2,8-1,7-1,8-2,1-2,1-1,2-1,1-6,1-7,1-8,5-8,8-8,2-7,2-8
280,3008,1392,31,29,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,7-4,5-3,6-2,6-3,4-2,6-1,7-3,5-1,2-5,8-3,4-1,5-2,7-1,8-5,8-4,7-5,6-6,5-7,6-7,3-6,3-5,4-7,7-6,8-6,7-2,2-6,3-1,8-1,8-2,2-1,5-8,3-8,2-4,6-8,4-8,1-4,7-8,2-3,7-7,8-8,8-7,1-5,1-6,1-7,1-2,2-2,1-1,1-3,1-8,2-7,3-7,2-8
280,3006,94,16,23,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,4-7,5-7,5-8,3-8,4-8,6-8,3-7,3-4,2-4,1-3,1-6,1-4,6-7,3-3,7-4,2-8,8-5,6-4,2-3,8-6,8-4,5-2,4-2,4-1,5-1,6-1,8-7,7-8,1-5,1-7,3-2,1-2,6-2,7-6,2-2,1-1,2-1,3-1,2-7,7-1,7-2,8-2,8-1,8-3,7-3,1-8,7-7,8-8
280,3007,94,23,23,5-6,6-6,6-5,4-6,3-4,7-5,3-6,3-5,2-6,2-5,1-6,6-3,4-7,5-7,6-4,7-3,5-8,6-8,6-7,4-8,3-8,2-8,3-7,4-3,7-6,8-6,3-3,5-3,7-4,8-5,8-4,8-3,3-2,4-2,5-1,7-8,6-2,5-2,6-1,2-7,8-7,8-8,7-7,1-5,1-4,2-4,7-2,4-1,3-1,8-1,1-7,2-2,2-1,1-8,1-2,1-3,2-3,8-2,7-1,1-1
280,3006,2535,38,49,5-6,6-4,4-3,3-2,6-3,6-2,7-4,8-5,4-2,6-5,5-3,5-2,3-3,2-3,5-1,6-1,7-1,3-4,3-5,6-6,7-3,8-2,7-6,5-7,7-5,8-6,4-7,3-8,6-7,5-8,7-8,2-6,4-8,4-6,6-8,8-8,4-1,7-2,8-7,7-7,2-1,3-1,8-1,1-1,8-3,8-4,2-2,1-3,2-4,1-4,3-7,3-6,1-5,2-5,1-6,1-7,2-7,2-8,1-8,1-2
218,2657,2656,30,26,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,2-6,2-4,3-6,3-4,3-3,2-3,1-6,1-5,1-3,1-7,4-7,5-7,5-8,6-4,8-5,3-7,3-8,7-6,7-3,7-4,6-7,8-6,8-7,6-8,8-4,8-3,8-2,4-8,7-8,2-7,1-4,1-2,1-8,2-8,1-1,4-2,4-1,8-8,7-7,6-2,7-2,5-2,2-2,3-2,2-1,3-1,5-1,8-1,7-1,6-1
218,2656,2657,36,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,2-6,6-5,3-6,1-3,3-1,4-1,5-1,1-4,2-5,6-6,1-5,6-7,2-1,6-2,5-7,6-1,7-1,2-2,7-6,7-5,8-5,5-8,4-7,4-8,6-8,7-8,1-1,1-2,3-7,7-4,8-4,8-6,7-3,8-3,7-2,8-1,8-2,3-8,2-7,1-8,2-8,1-7,1-6,8-8,8-7,7-7
218,2655,2806,39,53,5-6,6-4,3-3,4-6,6-5,3-4,5-3,3-2,4-3,6-3,2-4,2-5,2-3,3-5,3-6,1-5,7-4,5-7,3-7,4-7,1-4,7-6,7-5,6-6,1-6,1-3,1-2,8-3,8-4,8-6,8-2,7-3,2-6,3-8,4-1,3-1,2-1,4-2,5-1,2-2,4-8,2-7,1-8,6-8,1-7,2-8,1-1,8-5,8-7,6-7,5-8,7-8,8-8,7-7,6-2,7-1,5-2,6-1,8-1,7-2
218,2657,2806,45,46,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-2,6-3,5-2,6-6,5-1,3-1,4-7,2-6,3-6,2-4,2-5,1-5,1-3,4-8,1-4,4-1,6-1,1-2,1-6,1-7,2-1,3-7,7-3,8-3,7-4,7-5,2-7,7-2,3-8,1-8,2-8,2-2,7-1,8-1,8-2,8-4,8-5,8-6,7-6,8-7,7-7,8-8,5-7,1-1,7-8,6-8,5-8,6-7
218,2806,2657,39,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,6-2,6-1,5-1,2-5,7-4,3-6,4-7,4-1,3-1,2-1,7-3,8-3,8-2,7-5,7-2,6-5,8-5,8-4,8-6,3-7,6-6,1-5,1-6,1-7,1-4,1-3,2-6,5-8,4-8,3-8,7-6,6-7,5-7,6-8,2-2,8-1,7-1,1-2,1-1,2-7,1-8,2-8,7-8,7-7,8-7,8-8
218,2657,2806,45,50,5-6,6-4,3-3,3-4,4-3,5-7,3-5,2-4,5-3,4-6,6-5,3-2,6-7,6-3,3-6,4-7,2-5,3-7,4-8,6-6,5-8,3-8,2-8,2-6,1-6,7-8,1-3,2-3,1-2,1-4,1-5,2-7,4-1,2-1,4-2,5-2,6-1,6-2,3-1,5-1,1-1,2-2,7-1,7-2,8-1,7-4,7-3,7-5,8-6,7-6,1-8,1-7,6-8,8-2,8-3,7-7,8-7,8-5,8-4,8-8
218,2656,2655,28,43,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,2-4,2-5,1-5,2-3,1-3,2-6,6-7,7-3,7-5,3-6,5-8,1-6,8-3,1-4,7-1,8-4,6-1,8-6,4-7,1-2,2-8,4-8,8-5,8-2,7-6,8-7,2-7,2-2,3-8,6-8,7-8,1-8,1-7,8-8,7-7,7-2,8-1,1-1,2-1
218,2655,2656,12,24,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,6-4,4-7,3-7,7-4,5-2,6-7,3-2,6-2,3-4,4-2,3-3,2-4,7-6,8-6,8-5,8-4,1-3,1-5,3-8,5-8,1-4,1-2,2-7,1-8,2-3,2-8,4-8,8-7,4-1,2-1,3-1,5-1,8-3,8-2,7-3,7-2,8-1,7-1,8-8,2-2,6-1,1-7,7-8,7-7,6-8,1-1,1-6
218,2656,2655,42,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,2-4,2-5,1-5,2-3,1-3,2-6,6-7,7-3,7-5,3-6,8-3,1-6,7-1,7-6,6-1,6-8,4-7,1-4,5-8,4-8,8-6,1-2,2-7,2-2,1-1,2-1,1-7,8-5,8-4,8-1,7-8,8-8,7-7,8-7,3-8,2-8,1-8,8-2,7-2
224,1518,1708,23,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,6-2,5-2,6-1,4-1,3-7,8-6,3-2,3-6,8-4,3-8,8-5,4-2,3-1,2-1,4-7,7-6,2-5,4-8,5-7,8-3,5-8,6-8,7-2,6-7,5-1,2-6,1-1,8-1,2-2,1-5,1-7,2-4,8-7,1-6,1-4,7-1,8-2,8-8,2-7,2-3,1-3,1-2,7-7,1-8,2-8,7-8
224,1708,1436,46,42,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,4-8,3-8,3-7,5-8,6-4,2-6,6-8,7-8,3-5,3-4,5-2,2-5,3-6,7-6,7-5,8-4,1-6,1-5,1-4,2-4,1-3,2-3,1-7,6-2,8-5,8-6,7-3,6-3,2-7,4-3,5-1,6-1,4-2,4-1,3-2,2-1,3-3,2-2,7-4,8-3,1-2,1-8,1-1,2-8,3-1,7-1,7-2,8-1,8-2,7-7,8-7,8-8
224,1708,1926,25,28,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,4-7,3-7,6-5,5-7,3-5,7-6,7-3,5-3,4-2,7-5,6-3,5-2,6-8,4-8,2-6,7-4,6-1,2-5,1-6,1-4,3-8,2-4,6-2,8-3,1-3,1-5,8-5,8-6,8-4,2-8,2-3,2-7,6-7,4-1,5-1,7-1,1-8,1-7,3-2,3-1,2-2,2-1,1-1,1-2,8-1,8-7,5-8,8-2,7-2,7-8,8-8,7-7
224,1708,1591,39,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-8,3-5,5-7,3-7,2-6,6-8,2-5,4-8,5-3,6-7,2-4,2-3,2-8,7-4,7-6,3-8,7-8,6-5,7-5,6-3,8-3,7-3,6-2,8-5,8-6,8-4,5-2,3-2,4-2,6-1,3-1,5-1,1-4,4-1,7-1,2-2,2-1,1-1,8-2,8-1,7-2,8-7,1-2,1-6,1-7,1-3,1-5,1-8,2-7,8-8,7-7
224,1708,2004,51,48,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,4-8,3-5,6-3,5-7,4-2,5-2,4-1,5-3,7-4,6-7,7-6,3-1,7-8,5-1,2-5,2-4,1-4,7-3,2-6,8-4,6-2,7-5,8-3,8-6,8-5,6-8,8-7,8-8,5-8,1-7,3-2,3-8,1-6,7-7,2-7,7-2,1-8,8-2,8-1,2-1,2-2,2-8,1-1,2-3,1-2,1-3,6-1,7-1,1-5
224,2141,1708,18,24,5-6,6-6,6-5,4-6,3-3,6-4,3-6,5-3,4-7,3-7,6-7,3-8,7-5,7-6,5-7,6-8,6-3,8-6,4-3,6-2,7-3,5-2,4-2,7-4,8-5,2-6,8-3,3-1,4-8,5-8,1-6,2-5,2-7,3-5,3-4,1-8,8-7,8-4,2-8,8-8,7-8,7-7,2-4,8-2,4-1,5-1,6-1,7-1,7-2,1-5,3-2,2-1,1-4,2-2,2-3,1-3,1-2,8-1,1-1,1-7
13,2574,2240,22,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-4,6-3,7-3,5-3,4-2,8-4,3-5,8-3,7-5,3-6,4-7,3-8,5-8,3-7,8-6,5-2,5-1,8-5,8-2,6-8,4-8,6-7,6-2,6-1,7-1,2-5,1-5,3-1,3-2,2-3,1-4,2-4,2-7,2-6,1-7,1-3,1-6,4-1,2-1,2-2,7-7,8-8,7-8,1-8,1-1,1-2,2-8,8-7,8-1,7-2
13,354,2544,38,38,5-6,6-4,3-3,5-7,6-3,6-2,6-6,7-5,5-8,4-6,3-5,5-3,7-6,3-4,4-3,6-7,6-8,4-7,8-4,4-2,6-5,7-4,5-2,8-5,8-6,7-3,3-1,5-1,3-2,4-1,3-8,3-6,2-6,4-8,3-7,1-6,2-5,2-1,2-3,1-4,1-5,2-7,1-7,1-8,2-8,2-4,8-3,7-7,8-7,7-8,8-8,8-2,7-2,1-3,2-2,8-1,1-2,1-1,7-1,6-1
13,2902,2744,32,32,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,6-3,6-5,5-2,4-2,6-1,5-1,2-6,2-5,1-6,1-4,4-1,3-1,2-1,3-6,1-3,1-2,3-7,6-6,4-7,4-8,7-4,7-5,7-3,8-4,6-7,5-7,8-3,7-6,3-8,6-8,5-8,8-2,7-8,7-2,8-5,8-6,7-7,8-7,8-1,7-1,8-8,1-1,2-2,1-5,1-7,2-7,1-8,2-8
13,2744,2903,39,35,5-6,6-6,6-5,4-6,5-7,6-4,3-5,6-7,7-6,5-8,7-5,7-4,6-3,5-3,4-7,3-4,3-6,8-5,4-8,3-8,3-7,4-3,8-3,2-8,6-8,7-8,5-2,2-4,8-4,8-2,8-7,2-6,3-2,7-3,3-3,3-1,2-3,1-4,2-5,1-5,7-7,4-2,4-1,5-1,6-2,7-1,2-2,1-3,1-1,1-2,7-2,8-8,6-1,8-6,8-1,1-6,1-7,1-8,2-7,2-1
13,239,2978,31,39,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,4-7,6-7,3-5,3-4,3-6,2-6,2-5,8-5,5-3,4-3,8-6,8-7,6-3,6-4,7-3,7-4,8-4,8-3,2-3,3-8,4-8,3-7,3-3,1-3,5-2,4-1,6-1,3-2,4-2,3-1,6-2,1-5,1-4,2-4,1-6,1-7,2-7,1-8,2-8,7-7,6-8,7-1,8-1,7-2,8-2,5-1,2-1,2-2,1-2,1-1,8-8,7-8
13,1153,2675,32,33,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,6-7,3-3,3-7,6-5,4-7,4-8,3-8,2-8,2-5,1-6,1-4,1-5,1-7,2-6,2-4,7-8,7-4,7-5,8-5,7-3,6-2,8-3,8-4,8-6,4-2,3-2,2-3,1-2,4-3,8-2,4-1,5-2,5-8,6-8,7-6,3-1,7-7,5-1,7-1,6-1,2-1,1-3,1-1,2-2,7-2,8-1,2-7,1-8,8-7,8-8
13,2111,101,35,34,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-5,3-6,3-4,6-4,3-7,2-5,4-3,3-8,1-4,7-5,2-4,2-6,6-8,1-5,7-3,7-4,3-3,1-3,1-7,5-8,2-3,7-6,6-2,1-2,8-5,8-6,8-7,3-2,4-2,6-3,8-4,5-2,5-1,2-2,3-1,2-1,7-7,8-8,7-8,8-3,4-8,6-1,7-1,4-1,7-2,8-1,8-2,1-6,1-1,2-7,1-8,2-8
13,2728,130,29,34,5-6,4-6,3-5,6-6,3-4,5-3,6-4,4-3,6-5,7-3,5-7,2-5,6-7,3-6,2-6,7-5,2-3,3-3,7-6,4-7,3-8,6-3,8-5,1-3,3-2,4-8,7-4,5-8,6-8,8-4,1-5,2-4,4-2,1-6,6-2,5-2,8-6,5-1,6-1,4-1,8-3,7-1,1-7,7-2,8-1,2-2,1-1,1-2,1-4,3-7,7-7,8-2,2-7,1-8,2-8,7-8,3-1,2-1,8-7,8-8
13,2979,2980,34,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,6-2,5-2,6-3,4-2,7-3,3-2,8-4,8-5,4-1,3-1,5-1,4-7,8-6,7-6,8-7,8-3,8-2,2-6,3-7,2-4,2-5,1-5,2-3,1-2,1-4,6-1,1-6,2-1,7-2,2-2,5-8,1-3,6-7,6-8,4-8,8-1,7-7,3-8,1-1,8-8,7-1,7-8,2-8,1-8,2-7,1-7
13,1916,2903,30,31,5-6,6-6,6-5,4-6,5-7,6-4,7-5,4-7,3-6,5-8,3-5,3-4,7-3,7-4,6-3,5-3,6-7,8-6,5-2,7-6,4-3,6-2,8-3,8-5,8-4,8-2,3-8,4-1,4-8,4-2,6-8,3-3,6-1,2-5,2-6,5-1,7-2,8-1,7-1,3-7,1-4,1-5,2-3,2-4,1-3,2-7,2-2,3-2,3-1,1-2,1-8,2-8,1-6,2-1,7-7,8-8,7-8,8-7,1-1,1-7
13,2379,2111,35,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-6,7-3,8-3,8-6,8-5,2-4,6-1,3-5,4-8,3-7,4-1,5-1,4-2,3-2,3-1,8-4,4-7,8-2,7-2,8-7,1-4,3-8,2-5,2-3,2-6,5-8,1-3,2-8,7-8,6-8,1-8,2-7,7-7,1-5,2-2,8-1,7-1,1-2,1-7,1-6,1-1,2-1,8-8
13,80,2670,30,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,4-2,6-5,6-3,5-2,7-4,7-6,2-6,3-6,6-6,1-5,1-4,2-5,1-6,7-3,4-7,8-5,3-1,7-5,4-1,6-7,5-1,3-7,5-7,5-8,3-8,1-2,1-3,1-7,7-8,6-1,7-1,2-7,8-4,6-8,4-8,8-6,8-7,2-1,1-1,2-2,7-2,8-3,8-2,8-1,1-8,2-8,7-7,8-8
13,2981,2544,32,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,2-5,2-6,6-6,1-5,5-2,6-5,7-4,3-7,3-6,4-7,3-3,4-3,2-4,1-3,1-4,2-3,4-8,7-5,8-6,8-4,8-5,8-7,7-3,5-1,3-2,6-7,5-7,7-6,4-2,3-8,5-8,1-6,2-8,6-8,2-7,6-2,8-2,2-1,4-1,6-1,7-1,1-8,1-7,2-2,1-1,3-1,1-2,8-1,7-8,8-8,7-7,7-2,8-3
13,2867,24,39,32,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,6-3,4-7,2-5,6-4,3-3,7-4,4-3,6-7,3-7,3-4,8-5,8-3,7-6,2-4,2-6,1-5,8-4,3-2,1-6,2-3,3-8,1-7,4-8,8-6,1-4,1-3,7-8,5-8,6-8,7-7,2-1,4-1,3-1,2-2,5-1,2-7,1-2,1-1,2-8,1-8,8-8,8-7,8-2,6-1,4-2,5-2,6-2,7-1,7-3,7-2,8-1
13,2723,2248,31,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,4-7,2-5,2-4,3-8,1-6,3-7,6-8,6-7,6-5,7-6,2-6,7-4,7-3,5-3,6-3,6-2,8-4,8-5,7-5,8-3,8-7,4-2,5-2,5-1,3-1,4-1,3-2,2-1,7-1,2-3,4-8,1-5,1-4,1-3,1-2,2-8,7-8,5-8,1-8,8-6,7-2,1-7,2-7,1-1,2-2,8-8,7-7,8-2,6-1,8-1
13,2982,107,30,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,4-7,3-6,1-3,5-2,4-1,6-1,1-4,2-5,6-6,6-5,6-7,5-7,7-6,7-3,5-1,6-2,7-1,7-4,7-5,1-2,1-1,8-5,2-2,8-6,7-2,6-8,4-8,3-8,2-8,8-1,8-2,8-3,2-7,1-8,5-8,2-6,1-5,1-7,1-6,2-1,8-4,7-7,8-8,7-8,8-7
13,1060,2983,29,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,4-7,5-8,6-8,6-7,4-8,6-5,3-7,4-3,7-5,7-4,7-8,8-6,8-4,3-8,2-8,7-6,3-2,8-3,8-5,7-7,8-8,8-7,4-2,5-2,5-1,3-1,3-3,2-4,6-2,2-6,7-3,4-1,2-1,2-5,2-3,7-1,1-6,1-5,1-4,2-7,1-8,1-7,7-2,8-1,8-2,6-1,1-1,1-2,1-3,2-2
13,2670,2079,29,36,5-6,6-6,6-5,4-6,3-5,6-4,6-3,3-4,3-3,2-6,3-6,2-5,5-7,3-7,2-4,4-7,1-6,5-3,3-8,1-5,1-4,6-8,5-8,4-8,7-8,2-7,4-3,4-2,7-3,7-4,5-2,1-3,1-2,2-3,3-1,3-2,4-1,6-1,5-1,2-1,8-4,7-5,6-2,7-1,8-5,8-6,6-7,7-6,8-7,8-2,1-8,1-7,2-8,1-1,2-2,8-3,8-1,7-2,7-7,8-8
13,2675,2544,31,32,5-6,6-4,3-3,5-7,6-3,6-2,6-6,7-5,5-8,4-6,4-7,3-5,3-6,6-8,6-5,5-3,7-6,6-7,3-4,3-8,4-8,3-7,4-3,7-4,5-2,5-1,7-7,2-6,2-5,1-5,1-4,1-3,1-6,1-7,2-7,2-4,8-4,8-5,8-7,8-6,8-8,7-8,7-3,3-2,4-2,4-1,2-3,1-2,3-1,2-1,8-3,1-8,2-8,7-2,7-1,6-1,1-1,2-2,8-1,8-2
13,1693,2744,29,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,5-2,6-5,4-2,6-3,6-6,2-5,1-6,3-1,5-1,5-7,2-6,3-6,4-1,6-1,3-7,2-1,4-7,4-8,7-4,7-5,8-5,7-6,3-8,1-4,6-8,6-7,1-5,5-8,1-3,8-6,7-3,2-2,8-7,8-4,2-7,8-8,7-8,7-7,1-1,1-2,7-1,2-8,7-2,8-3,1-8,1-7,8-2,8-1
13,2111,2682,29,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,6-3,5-3,3-7,3-6,5-2,7-5,3-5,2-5,1-6,7-3,2-6,6-2,7-4,8-3,8-4,8-5,6-1,4-2,5-1,3-1,3-2,2-4,1-5,3-8,6-7,5-8,2-7,2-1,2-3,1-8,4-7,1-7,2-8,1-4,4-8,6-8,8-7,2-2,7-7,8-8,7-8,8-6,1-1,4-1,7-2,8-1,1-3,1-2,7-1,8-2
13,2984,2544,30,28,5-6,6-4,5-3,4-6,3-5,6-3,6-5,6-6,3-7,4-3,7-4,3-4,7-5,3-3,3-6,7-6,4-7,6-7,5-7,8-3,8-4,4-8,6-8,8-5,5-2,7-3,6-2,4-2,2-4,2-3,8-7,1-5,2-5,8-6,8-2,3-2,5-8,7-8,1-4,1-3,2-6,5-1,6-1,7-1,4-1,3-1,1-2,1-1,2-1,2-2,8-1,7-2,7-7,1-7,1-6,8-8,1-8,2-8,2-7,3-8
13,2985,80,33,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,7-6,2-4,8-4,3-5,7-4,4-7,3-8,2-6,2-5,3-7,7-3,8-3,5-3,8-5,4-2,1-6,2-3,3-2,1-3,1-5,1-4,1-2,5-2,6-1,5-1,4-1,2-8,6-2,2-2,8-7,3-1,6-8,7-2,1-1,2-1,8-2,8-1,7-1,8-8,5-7,7-8,7-7,5-8,4-8,1-7,1-8,2-7
13,2111,2575,29,36,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,7-6,7-4,4-8,8-5,8-6,3-6,3-4,3-5,3-3,5-8,6-8,4-3,2-4,2-6,4-2,5-2,2-5,1-5,7-3,6-2,8-4,7-5,3-7,4-7,3-8,3-1,4-1,8-3,8-2,1-3,5-1,2-3,2-1,7-7,1-4,7-8,1-6,6-1,7-1,3-2,1-2,2-8,8-8,8-7,1-8,8-1,7-2,1-1,2-2,1-7,2-7
