created year : 2015,created date : 930,number of matches : 2396,number of records : 0,year : 2013,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
185,1,28,36,33,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,5-8,3-5,5-3,6-3,6-4,8-5,3-7,5-2,3-4,3-6,2-5,7-3,2-6,4-3,3-3,2-4,4-2,2-3,1-3,3-1,4-1,1-4,7-6,1-2,6-1,1-5,6-2,5-1,3-2,7-1,1-6,1-7,2-2,8-6,7-7,4-8,3-8,8-8,8-7,7-8,8-3,8-4,7-2,1-1,2-1,2-7,8-1,8-2,1-8,2-8,6-8
185,28,1,22,41,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,5-3,3-2,7-3,6-3,6-2,6-5,6-6,7-4,8-3,6-1,7-5,3-5,3-6,4-7,3-7,5-7,4-8,2-6,3-8,6-7,1-5,6-8,7-6,8-6,8-4,8-7,7-2,1-7,2-5,1-6,1-8,5-8,2-7,2-4,4-1,3-1,2-1,5-1,7-1,7-7,8-8,7-8,8-5,2-8,2-3,8-1,8-2,1-1,1-4,1-2,2-2,1-3
185,1206,1708,52,46,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,3-3,2-4,2-6,7-5,1-3,5-2,4-7,1-4,6-4,3-7,6-3,1-5,2-3,3-8,6-1,7-4,7-3,6-2,5-1,1-2,5-7,6-8,6-7,4-2,5-8,4-8,8-4,7-6,3-1,8-3,8-2,7-2,8-5,8-6,8-7,7-7,3-2,4-1,8-8,7-8,2-8,2-7,1-8,1-7,1-6,7-1,1-1,2-1,8-1,2-2
185,1708,1206,31,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,7-6,8-7,5-2,6-2,4-2,3-1,4-1,3-5,6-1,3-2,2-6,2-5,1-4,1-5,1-6,2-4,1-3,5-7,6-8,4-7,5-8,3-7,2-8,4-8,3-8,2-7,2-3,7-2,8-6,8-5,8-1,7-1,2-1,5-1,8-2,7-7,8-8,7-8,1-8,1-1,1-2,2-2,1-7
185,28,1708,49,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,5-7,6-5,3-7,6-7,5-2,3-2,7-6,2-6,2-4,4-8,7-5,4-7,7-3,2-3,2-5,5-3,6-3,6-1,6-2,1-5,1-6,1-4,5-1,4-1,1-3,7-4,8-4,8-3,3-8,2-8,6-8,2-7,5-8,7-1,2-1,8-5,8-6,8-7,7-7,8-8,7-8,3-1,8-1,2-2,1-2,1-1,7-2,8-2,1-7,1-8
185,1206,28,18,31,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,3-8,5-8,3-7,3-3,3-4,3-2,4-2,2-3,2-4,7-6,7-3,7-4,3-1,6-2,8-5,8-6,6-8,8-4,4-8,5-2,1-6,1-3,5-1,6-1,8-2,8-3,8-7,4-1,1-4,2-1,7-2,1-5,1-2,7-7,7-8,8-8,2-2,2-8,2-7,1-1,1-7,1-8,8-1,7-1
185,28,1,39,36,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,5-3,3-2,7-3,6-3,6-2,6-5,6-6,7-4,8-3,8-5,8-4,8-2,7-5,8-6,5-1,4-1,3-1,3-5,2-1,7-1,7-6,4-7,2-3,5-7,2-5,1-5,6-7,8-7,3-6,2-4,7-7,1-2,1-6,1-4,3-8,4-8,1-3,2-8,1-1,2-2,2-6,3-7,5-8,2-7,1-8,1-7,7-2,6-8,8-8,7-8,8-1,6-1
185,28,2599,53,47,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-3,5-3,3-5,3-6,7-4,4-2,6-5,7-3,6-7,2-3,5-8,8-4,3-7,2-5,8-3,8-2,6-2,5-1,6-1,7-1,5-2,2-6,3-1,4-7,4-8,2-8,7-5,7-8,8-5,7-2,7-6,8-6,1-3,2-4,4-1,2-1,1-6,1-4,3-2,1-2,7-7,6-8,3-8,2-2,8-8,8-7,8-1,2-7,1-1,1-7,1-8,1-5
185,2063,28,32,33,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,4-7,3-4,7-5,3-7,5-7,7-4,6-7,8-6,8-4,3-8,4-8,8-5,8-7,7-6,2-3,3-6,2-5,5-8,8-3,7-3,6-8,7-8,8-2,2-4,6-2,5-2,4-1,1-5,4-2,2-6,4-3,5-1,1-3,3-1,3-3,1-4,1-6,3-2,6-1,7-7,2-1,2-2,2-7,7-1,8-1,7-2,1-2,1-1,2-8,1-7,1-8,8-8
185,2738,28,26,36,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,4-7,5-7,5-8,6-4,7-4,5-2,3-7,6-2,2-4,3-2,4-2,3-1,7-3,8-3,8-6,8-5,8-4,6-7,8-2,3-3,3-4,2-3,6-8,7-7,7-6,3-8,1-6,1-5,1-4,1-3,1-2,2-7,4-8,2-8,2-2,7-8,4-1,5-1,6-1,1-1,1-8,1-7,8-8,8-7,2-1,7-1,7-2,8-1
185,28,3050,45,43,5-6,6-6,6-5,4-6,6-7,7-6,5-7,7-5,6-4,4-3,7-4,4-8,5-8,6-8,5-3,5-2,8-6,6-3,3-5,8-3,3-3,8-5,3-7,3-4,5-1,6-1,7-1,6-2,3-6,2-3,8-4,8-7,4-7,7-3,2-4,1-4,7-2,2-5,3-8,2-8,2-7,1-7,4-1,4-2,2-6,8-1,8-2,3-1,3-2,2-2,8-8,2-1,1-6,1-5,1-8,1-3,1-2,7-8,7-7,1-1
185,1206,1708,36,39,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,6-6,4-2,6-2,7-4,5-2,7-3,3-6,7-6,7-5,3-7,2-4,3-5,1-3,5-7,8-6,8-5,2-5,6-1,4-7,2-6,4-8,6-8,5-8,3-8,6-7,1-5,1-7,1-6,1-4,5-1,8-4,8-3,8-2,4-1,3-1,7-2,8-1,7-1,2-8,1-8,2-7,7-8,7-7,1-2,2-2,8-7,8-8,1-1,2-1
185,1,1708,25,30,5-6,6-6,6-5,4-6,5-7,6-7,4-7,7-5,3-6,6-4,7-6,3-8,3-7,8-6,8-4,3-4,6-8,4-8,5-8,7-8,7-3,2-5,2-6,1-6,3-5,2-4,6-3,4-3,5-3,5-2,1-5,1-4,2-7,8-5,8-7,7-4,3-2,8-3,8-2,4-2,1-3,1-2,2-3,1-8,3-3,7-2,2-8,1-7,8-8,4-1,2-2,6-2,3-1,5-1,6-1,1-1,2-1,7-1,8-1,7-7
185,1708,2599,42,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,4-8,5-2,6-5,4-2,1-5,3-8,2-8,1-4,1-3,2-3,1-2,1-7,7-3,7-5,3-2,7-6,4-1,7-8,6-1,3-1,5-1,7-1,6-2,8-4,6-3,7-4,2-2,1-1,2-1,1-6,8-2,7-2,8-1,6-8,8-8,2-7,8-3,8-5,8-6,7-7,8-7,1-8
185,1708,2063,62,43,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-6,5-8,4-8,3-8,3-7,8-4,3-3,3-4,8-5,2-8,6-8,7-8,8-3,3-5,6-3,7-3,6-2,6-1,5-2,3-2,5-3,5-1,4-2,7-2,4-3,4-1,8-1,8-2,7-1,7-7,3-1,8-7,2-5,2-6,8-8,2-3,2-4,1-5,1-8,1-3,1-6,1-4,2-7,1-7,2-1,2-2,1-2,0-0
185,1708,2738,50,48,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,5-8,3-7,7-5,6-3,5-3,7-4,4-2,3-2,8-4,4-1,5-2,6-5,3-1,6-1,2-8,6-8,4-8,7-6,6-7,7-7,8-5,3-8,2-5,1-8,6-2,2-1,2-6,2-4,1-4,5-1,2-3,7-1,8-8,1-7,2-7,1-6,1-5,1-3,2-2,7-3,7-2,1-2,8-1,8-2,8-3,8-6,8-7,7-8,1-1
185,3050,1708,18,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,7-6,8-6,8-2,5-2,4-2,2-4,6-1,6-2,5-1,3-6,2-3,3-1,3-2,1-3,6-7,5-8,1-5,8-5,8-7,5-7,4-7,3-7,7-8,1-4,1-2,4-1,2-1,6-8,4-8,3-8,2-8,2-5,1-6,2-6,1-7,7-2,8-1,7-1,7-7,8-8,2-7,1-8,1-1,2-2
185,1206,1,29,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,5-3,6-3,8-4,5-7,4-7,2-4,5-8,8-5,8-7,3-8,4-8,7-3,8-3,3-5,1-4,2-6,2-5,1-5,3-7,1-3,1-6,1-7,2-7,2-3,8-2,7-7,8-8,7-8,7-2,6-2,6-1,8-1,7-1,5-1,5-2,4-2,3-1,4-1,3-2,2-1,1-2,1-1,2-2,1-8,2-8
185,1206,2599,45,46,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,2-3,7-4,6-3,6-5,5-2,5-1,3-1,6-2,6-7,3-6,6-6,3-5,2-5,4-1,3-7,2-1,7-5,1-3,8-4,7-6,8-5,5-7,6-8,4-7,3-8,7-3,7-1,5-8,4-8,8-3,7-2,8-6,1-2,1-1,2-2,2-6,1-5,8-1,8-2,6-1,7-7,7-8,8-8,8-7,2-4,1-4,1-6,1-7,2-8,1-8,2-7
185,2063,1206,14,15,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,4-7,3-5,2-6,3-7,4-8,5-7,8-5,7-4,8-3,6-7,5-8,8-4,6-2,2-5,6-3,8-6,8-7,1-6,2-4,6-8,7-8,1-3,1-5,1-4,2-3,1-7,7-7,2-8,3-8,8-8,2-7,1-8,2-2,3-2,3-1,1-2,1-1,2-1,8-2,4-1,5-1,4-2,5-2,6-1,7-3,7-2,7-1,8-1
185,2738,1206,22,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,8-6,5-3,4-2,7-6,2-4,8-4,4-7,3-5,7-4,6-7,5-8,6-8,7-8,4-8,3-8,3-7,2-8,8-3,8-7,5-2,6-1,7-3,6-2,1-3,1-5,3-1,4-1,2-3,2-6,1-4,1-2,2-5,3-2,1-6,1-7,2-2,2-7,5-1,8-2,8-1,7-1,7-2,1-1,2-1,7-7,1-8,8-5,8-8
185,3050,1206,30,22,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,7-6,8-6,8-2,2-5,2-6,1-6,6-2,6-1,3-7,4-8,1-4,4-7,6-7,3-2,5-7,6-8,5-2,5-8,2-8,1-5,1-7,3-3,5-1,4-1,2-4,7-1,3-1,2-1,7-2,2-3,4-2,1-3,1-2,3-8,7-8,8-1,7-7,8-5,2-2,2-7,8-7,8-8,0-0,0-0
185,2599,1,55,45,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,3-8,7-5,7-3,4-3,3-6,6-2,5-2,6-1,8-6,5-7,4-8,2-6,7-8,8-5,8-4,7-6,1-5,1-7,1-6,1-4,7-2,7-7,4-1,5-1,2-4,5-8,8-8,6-8,7-1,8-3,3-2,8-1,4-2,3-1,8-2,8-7,2-2,2-1,1-1,1-2,2-7,2-8,1-3,2-5,1-8,2-3,3-3
185,1,2063,61,36,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-4,5-8,4-8,3-8,3-7,8-6,7-3,6-3,8-5,2-5,2-6,1-6,3-5,2-8,7-8,2-4,8-7,8-3,8-2,3-4,5-2,6-2,6-1,2-7,5-3,5-1,4-1,7-2,4-3,4-2,8-1,7-7,7-1,1-5,1-4,1-8,1-7,8-8,1-3,2-3,6-8,2-2,1-2,1-1,2-1,3-3,3-2,3-1
185,2738,1,26,38,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,5-7,3-5,3-6,4-7,2-5,5-3,3-8,7-5,3-7,6-5,6-3,2-4,6-2,6-7,7-6,7-3,6-8,1-6,1-5,5-8,4-8,1-4,1-3,1-2,2-3,4-1,6-1,3-2,5-1,7-1,2-1,2-6,8-3,8-2,8-5,7-7,7-4,8-6,8-1,3-1,8-4,7-8,7-2,2-7,8-8,8-7,2-8,1-1,1-8,1-7,2-2
185,1,3050,35,33,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-7,5-8,8-6,8-4,5-3,4-7,4-8,3-8,7-8,3-6,3-7,2-6,2-5,6-4,3-5,5-2,7-7,6-8,8-5,1-4,2-7,1-8,2-8,3-3,7-3,3-4,4-2,6-3,7-4,4-3,6-2,4-1,1-5,1-7,1-6,8-8,8-7,2-4,2-2,2-3,3-1,1-1,5-1,6-1,7-1,3-2,7-2,8-3,2-1,8-1,8-2,1-2,1-3
185,2599,2063,31,42,5-6,6-6,6-5,4-6,6-7,7-5,6-4,7-6,5-7,5-8,8-4,6-8,8-6,8-5,7-4,4-3,5-3,4-7,3-2,6-3,6-2,7-3,8-3,5-2,6-1,4-1,3-4,3-5,3-3,4-2,3-1,2-1,2-6,2-5,2-2,8-2,8-1,1-1,5-1,2-3,8-7,1-7,3-6,3-7,3-8,7-7,1-3,4-8,2-4,1-2,1-6,1-4,1-5,2-8,8-8,7-8,1-8,2-7,7-2,7-1
185,2738,2599,21,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,3-7,2-4,2-6,4-7,3-2,4-2,2-3,6-8,1-5,7-3,2-5,6-3,3-5,1-6,4-8,2-8,5-2,6-2,1-7,1-3,5-8,3-8,8-3,1-4,1-2,4-1,3-1,6-1,7-4,8-5,8-4,5-1,8-6,7-5,6-7,7-6,7-1,2-2,8-7,7-2,7-7,8-8,7-8,8-2,8-1,2-7,2-1,1-1,1-8
185,2599,3050,50,35,5-6,6-6,6-5,4-6,6-7,7-5,6-4,5-7,5-8,4-8,3-8,7-8,4-7,3-7,2-6,7-3,6-3,7-4,8-3,8-4,5-3,4-2,5-2,5-1,3-6,3-5,2-5,3-4,8-5,8-6,8-7,2-4,6-8,7-6,8-8,7-7,3-1,1-6,4-3,3-3,2-7,3-2,2-1,6-2,6-1,7-1,2-2,1-1,4-1,2-8,8-1,8-2,7-2,1-8,1-7,1-5,1-3,1-2,2-3,1-4
185,2063,2738,16,21,5-6,6-4,3-3,4-6,6-6,3-4,4-3,3-6,4-7,5-7,6-5,3-5,2-3,5-3,7-4,4-2,3-2,6-3,4-1,2-4,1-4,7-3,5-8,8-5,5-2,7-5,7-6,6-2,8-6,3-8,6-7,5-1,8-4,8-3,4-8,3-7,2-8,2-5,1-5,2-6,6-1,3-1,2-1,1-6,1-7,1-3,1-2,7-7,8-2,6-8,7-8,8-8,8-7,8-1,2-7,1-8,2-2,7-2,7-1,1-1
185,2063,3050,37,35,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,3-6,6-4,2-3,2-4,4-7,3-8,7-5,7-6,7-3,5-7,3-7,2-6,1-5,7-4,5-2,4-3,4-2,3-3,2-5,3-2,4-1,1-6,1-7,1-4,1-3,6-2,5-1,2-1,3-1,8-3,5-8,6-1,7-2,2-8,6-7,2-2,1-1,6-8,4-8,1-2,1-8,2-7,7-8,8-1,7-1,8-2,8-6,8-7,8-8,7-7,8-5,8-4
185,3050,2738,28,21,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-3,4-3,4-2,6-5,5-2,3-2,6-6,6-3,3-7,2-6,3-6,2-5,2-4,2-3,1-4,1-5,1-3,3-1,4-8,1-2,5-7,3-8,4-1,6-1,5-1,5-8,6-2,7-3,8-4,7-4,8-5,6-8,7-5,8-2,6-7,7-8,8-3,8-6,7-6,8-7,2-7,7-2,8-1,7-1,8-8,1-8,2-8,7-7,2-2,1-7,1-6,1-1,2-1
202,1206,1517,34,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,5-1,4-1,4-7,5-7,6-5,6-1,1-4,1-6,1-5,5-2,6-6,2-6,3-7,3-8,1-7,6-3,5-8,4-8,6-8,7-8,7-4,8-5,8-4,7-6,7-3,7-5,8-6,8-3,7-7,1-3,1-2,8-8,8-7,2-7,2-1,3-1,1-8,1-1,2-8,2-2,7-1,8-1,8-2,7-2
202,1517,1206,50,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,8-4,7-3,7-6,6-8,4-2,8-3,3-2,8-6,8-2,3-7,4-8,3-5,4-7,3-8,2-8,2-4,2-3,5-1,2-2,8-5,8-7,2-5,1-4,1-5,1-6,2-6,3-1,1-1,4-1,2-1,6-1,7-1,1-3,1-2,2-7,7-7,7-2,5-8,7-8,8-8,1-8,1-7,8-1
202,1517,1206,26,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,2-5,6-8,3-5,8-3,3-7,2-6,8-5,1-4,1-6,8-4,8-2,7-3,1-5,1-7,6-2,4-2,5-2,5-3,4-7,3-8,8-6,2-4,6-3,5-1,2-2,2-3,1-3,1-2,6-1,7-1,4-1,2-8,5-8,4-8,7-7,8-8,7-8,8-7,8-1,7-2,1-8,1-1,2-1,3-1,3-2,2-7
202,28,22,35,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,5-7,6-5,3-7,6-7,5-2,2-5,2-4,2-6,1-6,3-8,5-1,6-8,7-5,7-6,4-7,7-4,5-3,1-5,1-4,6-3,1-7,4-8,5-8,1-3,1-2,2-7,7-3,2-3,3-2,6-2,8-3,8-4,1-8,2-8,8-7,6-1,7-1,4-1,3-1,2-2,7-7,8-6,8-5,7-2,7-8,8-8,8-1,8-2,2-1,1-1
202,1206,1517,31,37,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,5-1,4-1,4-7,5-7,6-5,6-3,5-2,7-6,6-6,5-8,3-7,7-3,7-4,8-4,2-6,2-8,3-1,7-1,8-6,8-5,8-3,7-5,8-7,1-5,1-4,7-2,8-1,1-2,4-8,8-2,6-1,3-8,6-8,7-8,1-6,2-2,1-1,1-3,2-1,2-7,1-8,8-8,1-7,7-7
202,1517,28,40,45,5-6,6-6,6-5,4-6,6-7,6-4,4-7,7-6,6-3,7-5,3-7,5-7,5-8,6-8,5-3,4-3,3-6,7-4,7-3,3-4,8-6,8-5,8-4,3-5,4-8,2-6,7-8,5-2,5-1,6-1,7-1,6-2,8-7,8-2,1-6,2-8,2-3,3-3,4-1,4-2,3-1,1-3,7-2,7-7,3-2,2-5,8-8,8-1,8-3,2-2,1-1,2-1,3-8,1-7,1-8,2-7,1-4,2-4,1-5,1-2
202,22,1517,41,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,7-6,6-8,4-8,3-7,2-5,4-7,5-3,1-6,2-4,1-3,4-2,2-3,1-4,1-5,3-2,8-5,2-7,2-6,3-8,7-5,5-8,5-2,5-1,6-3,7-4,6-5,1-7,6-2,7-3,8-4,8-3,2-2,1-2,1-8,2-8,2-1,8-7,8-6,7-7,1-1,3-1,8-8,7-8,8-2,7-2,7-1,6-1,4-1,8-1
202,1517,179,44,42,5-6,6-4,5-3,4-6,3-5,6-3,7-4,5-2,6-5,7-5,4-3,3-6,3-4,7-6,4-7,8-3,3-7,2-4,3-3,4-2,2-3,3-2,1-3,2-6,2-5,1-4,6-2,1-6,4-1,3-1,6-1,5-1,8-4,6-7,8-6,7-1,5-7,6-6,7-3,6-8,4-8,2-8,3-8,5-8,1-5,1-7,1-8,2-7,7-8,8-5,8-7,8-8,7-7,7-2,8-1,8-2,2-1,2-2,1-2,1-1
202,2454,1517,26,15,5-6,6-4,4-3,3-4,6-5,4-2,7-4,4-6,3-5,3-6,4-7,5-7,3-2,6-6,3-7,4-8,5-8,6-8,3-8,6-7,7-8,7-5,2-5,3-3,2-4,2-3,5-1,1-6,1-5,1-4,8-6,8-5,1-2,8-3,7-7,2-6,7-6,5-2,2-7,5-3,6-3,3-1,6-2,7-3,4-1,1-7,8-4,1-8,2-2,1-3,1-1,2-1,2-8,7-2,8-1,8-7,8-8,8-2,6-1,7-1
202,1517,2446,36,41,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-5,4-7,6-5,2-4,5-7,4-2,6-7,2-3,3-8,1-5,3-7,4-8,1-3,1-4,5-8,6-8,7-8,2-6,1-6,5-3,5-2,6-3,7-4,6-2,1-2,7-3,3-2,8-4,5-1,4-1,3-1,7-6,7-2,6-1,8-2,2-1,8-6,7-5,8-5,2-8,1-8,1-7,2-7,1-1,2-2,8-3,8-1,7-7,8-8,8-7,7-1
202,1517,1,43,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,8-5,7-6,6-8,8-4,3-2,3-5,4-2,2-4,2-3,2-5,1-4,4-1,1-5,4-7,5-8,2-6,7-7,3-1,2-2,4-8,6-1,5-1,2-1,7-2,1-7,1-3,8-7,1-6,1-2,1-1,2-7,3-7,3-8,7-1,8-3,8-8,8-2,1-8,7-8,2-8,8-1
202,1882,1517,23,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,3-1,2-4,1-4,1-5,1-6,2-6,4-7,4-8,7-4,7-3,3-7,6-3,3-8,2-8,3-6,1-3,1-2,6-7,6-6,6-5,5-1,4-1,5-2,6-2,8-3,6-1,7-1,2-7,5-7,2-2,7-6,8-6,6-8,8-4,8-5,5-8,7-5,8-2,7-2,7-8,1-8,1-7,1-1,8-1,8-8,2-1,7-7,8-7
202,2621,1517,27,24,5-6,6-4,5-3,4-6,3-5,6-3,3-6,3-3,3-4,4-3,4-2,2-4,2-5,3-2,6-2,4-7,1-4,5-1,7-3,5-2,6-1,2-3,3-1,4-1,7-5,7-4,6-6,6-5,3-7,1-6,1-3,1-5,6-7,1-2,2-2,5-7,2-6,8-5,8-4,7-6,7-2,5-8,3-8,8-3,8-2,8-6,7-8,7-7,8-8,8-7,4-8,6-8,8-1,7-1,1-1,2-1,1-7,2-7,1-8,2-8
202,2218,1517,0,0,5-6,6-6,4-3,5-7,6-7,4-6,6-5,7-6,8-5,6-8,5-8,4-8,3-7,3-6,4-7,3-5,2-6,1-6,1-5,1-4,2-5,3-8,7-7,2-8,2-7,3-4,2-4,1-8,1-7,1-3,2-3,2-2,1-2,1-1,2-1,3-3,3-2,3-1,5-3,4-2,4-1,7-8,8-8,6-4,8-6,8-7,8-4,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
202,1517,3081,58,44,5-6,6-6,6-5,4-6,3-7,3-6,5-7,6-7,4-7,6-3,7-6,6-4,7-5,3-8,6-8,8-5,3-5,2-5,4-8,8-6,3-4,2-4,5-3,6-2,4-3,5-2,3-2,3-3,4-2,5-1,4-1,2-1,2-3,1-3,7-3,7-4,8-3,7-7,2-8,7-2,5-8,3-1,1-4,1-6,7-8,1-5,8-8,2-6,8-7,8-4,8-2,8-1,6-1,7-1,1-1,2-2,1-2,2-7,1-7,1-8
202,28,1206,31,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,5-7,4-7,5-2,2-3,6-5,2-5,5-1,3-2,3-8,5-8,7-4,6-8,3-7,6-7,2-4,4-1,5-3,6-1,1-5,1-6,1-3,8-4,6-3,2-6,4-8,1-4,1-7,2-8,2-1,7-3,6-2,7-2,8-5,3-1,8-1,7-1,2-2,8-6,8-3,8-2,7-5,7-7,7-6,1-1,1-2,8-7,8-8,1-8,2-7,7-8
202,22,1206,31,32,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,5-3,6-7,7-3,8-6,3-4,3-3,3-6,3-5,3-7,2-6,8-5,4-3,2-5,1-5,6-8,8-4,4-7,3-8,1-6,6-3,4-8,8-3,1-4,2-7,2-3,5-8,2-4,1-7,5-2,7-4,1-8,7-8,4-2,5-1,6-1,7-1,6-2,4-1,3-1,2-1,3-2,7-7,8-8,2-8,8-7,7-2,8-2,8-1,1-3,2-2,1-2,1-1
202,179,1206,29,29,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-7,2-5,4-8,6-5,6-6,6-7,4-3,3-6,5-7,7-6,7-5,3-8,2-3,5-8,1-6,8-5,6-3,1-4,2-6,2-4,7-4,8-3,8-6,3-3,1-5,1-7,3-2,7-3,1-3,1-2,8-4,4-2,6-8,5-2,2-2,4-1,2-8,7-7,8-8,6-2,6-1,5-1,3-1,8-7,8-2,1-1,2-1,7-2,2-7,1-8,7-8,7-1,8-1
202,1206,2454,37,41,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-7,5-7,3-6,4-3,2-4,6-7,2-5,2-6,3-8,1-4,6-8,1-5,5-2,5-3,4-2,6-2,2-3,6-3,1-3,1-2,7-4,4-1,5-1,3-1,3-2,6-1,2-2,7-3,8-2,8-4,7-5,5-8,4-8,8-6,8-5,1-1,2-1,7-6,8-3,8-1,1-6,1-7,2-7,1-8,2-8,7-2,7-1,7-7,8-7,7-8,8-8
202,2446,1206,29,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,8-3,8-5,5-3,4-2,7-3,2-4,5-2,3-5,2-3,4-7,3-7,2-5,4-8,5-7,5-8,8-4,3-2,6-1,6-2,3-8,8-7,4-1,6-3,5-1,3-1,2-1,1-4,7-1,7-7,1-5,2-2,7-2,1-6,1-3,1-2,8-8,7-8,2-6,1-1,8-2,8-1,1-7,2-7,1-8,2-8
202,1206,1,38,31,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,3-6,3-5,2-5,6-3,6-2,2-4,1-3,5-3,3-1,4-1,5-1,7-4,7-5,6-1,7-1,8-4,8-6,1-4,1-5,2-3,6-5,4-7,3-7,1-6,1-7,2-6,6-7,4-8,5-7,5-8,1-2,2-2,6-8,7-8,2-8,8-5,2-7,3-2,1-1,2-1,8-3,8-1,7-6,8-7,3-8,8-2,8-8,7-7,7-2,7-3,1-8
202,1206,1882,42,33,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,4-8,3-4,2-4,3-3,6-4,2-3,7-4,6-7,8-5,3-8,7-6,5-8,6-8,7-8,3-7,4-2,2-7,5-2,5-1,6-1,3-1,4-1,7-1,1-6,3-2,8-6,7-3,6-2,1-8,8-2,1-7,2-2,8-3,8-4,7-7,8-8,8-7,2-8,2-1,7-2,1-1,1-2,1-3,1-4,1-5,8-1
