created year : 2016,created date : 1029,number of matches : 1926,number of records : 0,year : 2015,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
202,1708,1,29,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,6-2,5-1,5-2,4-2,2-3,5-7,4-1,3-5,6-1,6-8,2-6,2-5,1-6,3-7,4-8,2-4,1-5,2-8,3-8,5-8,4-7,2-7,1-8,3-1,3-2,7-1,7-6,8-5,8-7,1-7,7-8,8-6,8-2,2-1,2-2,1-1,1-2,1-3,1-4,7-2,8-1,7-7,8-8
202,1708,2622,35,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,6-2,5-1,5-2,4-2,2-3,5-7,7-6,2-4,6-1,7-1,4-1,3-1,3-2,3-5,2-2,4-7,8-5,7-2,2-6,6-8,3-7,2-5,1-4,1-5,1-6,3-8,7-7,8-8,7-8,1-1,8-1,8-2,2-1,1-2,1-3,1-7,4-8,5-8,2-7,1-8,2-8,8-7,8-6
202,1436,1708,21,23,5-6,6-4,5-3,4-6,3-4,4-3,3-3,6-3,6-5,5-2,7-4,3-5,4-2,6-2,7-3,7-5,8-6,6-6,7-6,8-3,8-5,7-2,4-1,8-2,2-6,5-1,5-7,4-7,3-8,6-8,6-1,8-4,3-6,2-5,5-8,6-7,1-4,2-4,1-5,2-3,3-2,8-7,8-1,7-7,8-8,7-8,3-1,2-1,7-1,1-2,2-2,1-6,1-7,1-1,3-7,4-8,1-3,1-8,2-7,2-8
202,1708,2621,29,26,5-6,6-4,3-3,3-4,4-3,5-2,3-5,2-3,3-2,2-4,4-2,5-3,6-5,4-1,6-1,3-1,2-5,6-2,7-4,3-6,6-3,4-6,5-1,7-1,1-4,1-3,1-2,1-6,3-7,7-3,4-7,2-6,8-2,7-6,7-5,8-6,1-5,2-7,8-5,8-3,8-4,8-1,2-1,6-6,1-8,1-1,1-7,2-2,6-7,3-8,2-8,6-8,4-8,5-7,5-8,8-7,7-7,7-2,8-8,7-8
202,1416,1708,27,31,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,4-7,3-7,6-5,6-6,2-6,3-8,6-7,2-5,1-6,6-8,7-3,1-4,7-5,5-7,5-8,4-8,7-4,8-5,2-7,3-3,1-5,2-4,3-2,4-2,4-1,1-3,5-2,8-4,8-3,8-2,8-6,8-7,7-6,6-2,7-2,5-1,3-1,8-1,2-8,2-1,7-8,1-8,1-7,8-8,7-7,6-1,7-1,1-2,1-1,2-2
202,2547,1708,4,13,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,5-3,6-5,7-6,6-3,7-5,4-2,3-2,5-2,3-5,2-3,4-7,7-4,4-1,2-4,1-5,2-6,1-4,1-3,2-5,1-6,5-1,6-2,8-4,3-7,2-2,5-8,4-8,3-8,6-1,8-5,8-6,8-3,7-3,8-7,2-8,1-8,7-7,8-8,7-8,6-8,1-7,2-7,5-7,6-7,1-2,7-2,8-2,1-1,3-1,2-1,7-1,8-1
202,1,22,21,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,7-6,6-7,7-5,8-6,6-8,4-7,8-5,8-4,3-8,3-6,8-3,8-2,7-3,8-7,2-6,1-6,6-2,5-2,2-5,1-5,2-4,1-4,3-2,2-3,5-1,4-2,1-3,3-1,4-1,6-1,1-7,2-1,7-2,2-2,7-7,4-8,5-8,8-8,1-1,7-8,7-1,8-1,2-8,2-7,1-8,1-2
202,22,1436,47,51,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,7-3,6-7,5-8,3-7,2-8,8-4,8-5,3-8,4-8,7-8,6-2,5-2,5-1,7-1,6-1,4-1,1-6,1-5,2-5,1-7,1-3,2-7,3-2,4-2,1-4,1-2,1-8,6-8,3-1,2-2,2-3,2-1,8-8,8-2,7-7,7-2,1-1,8-7,8-6,8-1
202,2308,22,37,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,6-1,7-6,6-7,2-3,1-3,5-8,6-8,7-8,4-7,7-5,8-5,3-6,2-4,8-3,7-3,8-2,2-5,8-6,8-4,2-2,4-8,3-8,1-1,1-5,1-4,1-6,8-1,2-1,8-7,1-2,1-7,7-1,2-6,2-7,1-8,2-8,8-8,7-7,7-2
202,22,2621,42,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,5-7,5-8,3-6,4-8,4-3,7-6,8-6,2-5,3-8,7-5,6-8,8-4,8-3,7-3,8-5,3-2,1-5,2-6,4-2,3-3,1-6,2-7,5-2,1-4,2-3,2-4,1-3,6-1,5-1,4-1,6-2,7-1,1-8,2-2,3-1,1-1,2-1,1-2,8-1,7-7,7-8,1-7,2-8,7-2,8-8,8-7,8-2
202,22,1416,49,39,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,7-3,8-4,2-5,1-6,1-4,3-7,8-5,4-8,5-8,6-8,3-8,2-8,6-7,7-8,1-3,2-3,6-2,5-2,5-1,7-1,4-2,3-2,6-1,4-1,7-2,8-7,8-6,7-7,8-8,2-7,1-2,8-1,8-2,2-2,2-1,3-1,1-1,1-8,1-7,1-5
202,2622,1,28,25,5-6,6-4,5-3,4-6,3-5,6-3,3-4,2-5,2-6,6-6,6-5,7-4,4-7,3-7,6-7,3-8,7-5,1-5,4-3,3-6,5-7,7-3,4-8,8-6,6-2,7-6,1-4,1-3,1-7,5-1,8-4,8-5,8-3,8-2,7-7,5-2,4-2,3-1,4-1,3-2,2-3,2-2,2-8,2-7,7-2,8-1,3-3,1-2,2-4,1-6,1-8,8-8,7-1,6-1,1-1,2-1,7-8,5-8,6-8,8-7
202,2308,1,28,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,3-3,4-3,7-4,7-3,6-2,8-4,8-3,8-2,3-2,5-2,4-1,2-3,4-2,3-1,2-6,5-1,7-1,5-7,7-2,8-5,6-7,7-6,6-8,4-7,3-6,2-5,1-3,3-7,8-6,8-7,7-5,2-4,3-8,1-5,1-7,1-4,1-6,8-1,6-1,5-8,7-8,8-8,7-7,2-7,1-2,2-2,1-1,2-1,1-8,2-8,4-8
202,1,1416,46,49,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,3-6,4-7,2-5,5-7,6-7,2-4,5-2,7-6,4-8,5-8,3-8,7-5,4-3,1-5,1-6,1-7,1-4,1-3,2-6,3-3,3-2,2-3,6-8,8-3,8-4,8-5,8-7,8-6,8-2,3-1,2-1,4-1,5-1,2-7,1-8,2-8,1-2,7-7,4-2,2-2,7-8,8-8,6-1,7-1,8-1,6-2,1-1,7-2,7-3
202,1,2547,57,53,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,5-7,4-3,6-6,4-7,2-5,2-4,5-8,3-7,2-6,4-8,1-3,6-8,2-8,1-6,1-4,6-7,3-2,3-3,6-2,5-2,4-1,3-1,4-2,5-1,6-1,7-1,7-2,8-1,7-3,8-4,8-3,8-2,7-4,8-5,7-7,7-8,2-1,1-1,2-3,2-2,1-7,1-5,1-2,8-8,7-5,8-6,8-7,2-7,1-8,3-8,7-6
202,1436,2622,27,31,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,5-3,6-3,3-5,2-4,6-6,5-2,4-2,2-3,5-1,3-6,2-6,5-7,4-7,7-5,6-7,3-8,4-8,3-7,7-3,6-2,7-6,6-1,8-4,8-3,7-4,8-5,2-8,6-8,8-6,8-7,7-1,4-1,3-1,2-7,7-2,8-2,1-7,1-6,1-5,1-4,1-3,1-2,1-1,2-1,5-8,8-1,1-8,2-2,7-8,7-7,0-0
202,2622,2308,30,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-1,5-2,4-1,5-7,2-4,3-3,3-2,6-1,2-5,3-6,6-7,7-5,7-6,1-3,4-8,7-3,5-1,8-4,7-1,4-7,6-2,6-8,5-8,3-8,2-6,8-6,1-5,7-8,8-3,1-6,8-5,8-2,7-7,1-4,2-3,7-2,2-7,1-8,2-8,2-2,1-1,1-7,8-1,8-8,8-7,1-2,2-1
202,2622,2621,34,35,5-6,6-4,5-3,4-6,3-5,6-6,3-6,2-6,6-5,6-3,4-3,2-5,5-7,3-4,3-3,7-5,7-6,5-8,2-4,7-4,6-2,1-3,6-7,4-7,8-6,8-4,4-8,6-8,7-8,3-8,2-8,3-7,8-3,8-2,7-7,3-2,8-5,4-2,8-1,5-2,5-1,7-3,7-2,8-8,8-7,1-8,4-1,3-1,2-7,7-1,6-1,1-7,2-3,2-1,1-1,1-4,2-2,1-2,1-5,1-6
202,2622,1416,41,41,5-6,6-4,5-3,4-6,3-5,6-6,3-6,2-5,3-4,6-3,6-5,7-4,4-7,3-7,5-7,4-2,7-6,4-3,2-4,2-3,1-6,3-3,2-6,4-8,1-3,5-8,5-2,3-2,6-7,7-5,6-8,7-8,6-2,5-1,6-1,4-1,2-8,7-3,8-5,8-4,3-1,8-6,1-2,2-7,7-7,1-4,1-5,8-8,8-7,2-1,1-1,2-2,7-1,7-2,3-8,1-8,1-7,8-1,8-2,8-3
202,2547,2622,7,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,5-3,6-5,3-5,6-3,4-7,5-7,3-7,6-7,5-8,2-6,2-5,6-8,1-6,5-2,7-5,7-4,4-8,3-8,7-6,2-8,8-4,4-2,3-2,7-3,6-1,5-1,4-1,6-2,7-1,2-4,8-3,1-4,1-5,1-7,2-3,1-3,7-8,8-8,2-7,1-8,7-7,8-7,8-6,1-2,2-2,1-1,2-1,3-1,8-1,8-5,7-2,8-2
202,2308,1436,13,28,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,7-3,7-6,6-7,7-5,2-4,2-5,2-3,4-7,6-1,5-8,1-6,2-2,3-6,8-4,3-8,1-5,1-4,1-2,2-6,8-3,7-2,1-7,2-7,1-3,8-5,2-8,1-8,8-6,4-8,8-2,6-8,7-8,7-1,7-7,1-1,2-1,8-8,8-7,8-1
202,1436,2621,41,32,5-6,6-4,3-3,4-6,6-6,3-4,3-6,3-2,7-3,7-4,7-5,8-6,8-4,4-7,3-5,6-7,3-7,2-5,4-8,5-8,5-7,6-8,2-6,3-8,1-4,1-6,6-3,6-5,4-3,1-5,2-4,5-3,1-7,1-3,1-2,2-3,5-2,5-1,3-1,6-2,4-2,8-3,8-2,7-6,7-1,4-1,6-1,2-2,7-2,2-7,2-8,1-8,7-8,7-7,8-7,8-8,8-5,8-1,2-1,1-1
202,1436,1416,32,30,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,5-1,2-6,5-2,6-3,7-3,4-1,7-4,6-1,3-1,2-1,6-2,7-5,6-6,5-7,6-7,7-1,8-4,8-3,5-8,2-3,4-7,3-7,2-4,4-8,1-5,1-6,1-4,2-7,1-8,1-7,2-8,3-8,8-5,8-6,7-6,6-8,7-8,1-3,1-2,2-2,8-2,8-1,7-7,7-2,1-1,8-7,8-8
202,2547,1436,18,26,5-6,6-4,3-3,3-4,4-3,3-2,5-3,4-2,5-2,6-3,6-2,6-5,4-1,3-1,2-4,6-6,3-5,6-1,7-3,5-1,2-3,8-4,7-4,7-6,8-3,8-2,7-5,8-5,8-7,4-7,6-7,4-6,5-7,4-8,6-8,2-2,3-7,3-8,2-1,3-6,7-7,1-1,2-5,1-2,1-3,1-4,2-6,1-7,1-5,1-6,7-2,8-6,8-1,7-1,2-7,1-8,2-8,5-8,8-8,7-8
202,2621,2308,17,19,5-6,6-4,4-3,5-7,6-6,4-6,6-7,3-6,5-8,3-3,6-5,4-2,3-4,3-5,2-5,2-4,5-2,7-5,4-7,5-3,4-1,3-2,3-1,2-6,1-3,3-7,7-6,8-6,8-4,4-8,6-2,8-5,7-4,8-3,2-8,6-8,1-4,1-5,1-6,2-3,7-7,3-8,7-8,7-3,6-3,6-1,1-2,8-8,2-7,1-8,8-7,1-7,5-1,7-2,7-1,1-1,8-2,2-2,2-1,8-1
202,2308,2547,40,39,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,4-3,3-3,5-7,6-6,2-6,2-5,7-4,6-7,7-5,3-7,4-7,6-8,5-8,1-6,7-8,7-6,8-5,4-2,1-5,4-8,3-8,1-4,2-4,1-3,5-2,5-1,6-2,2-3,3-1,4-1,6-1,3-2,2-1,2-2,1-7,1-8,1-1,1-2,7-7,7-3,8-2,8-8,7-2,2-8,2-7,8-6,8-7,8-4,8-3,8-1,7-1
202,1416,2621,25,27,5-6,6-4,4-3,3-4,5-3,5-2,4-2,3-2,5-1,6-1,3-1,6-3,7-4,4-1,7-1,3-5,6-2,7-3,8-4,3-6,2-6,2-5,4-6,8-3,8-2,6-5,7-5,3-3,6-6,7-6,1-5,6-7,4-7,8-5,8-6,5-7,2-1,3-8,2-3,2-4,3-7,1-4,1-3,1-6,2-2,4-8,7-8,6-8,2-7,8-8,2-8,7-7,7-2,1-1,1-2,8-1,8-7,5-8,1-7,1-8
202,2621,2547,53,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,5-7,6-7,2-5,6-5,5-3,5-8,2-4,4-7,3-7,2-6,7-5,7-6,4-8,6-8,7-8,7-3,3-8,2-7,8-6,8-4,8-5,8-7,5-2,3-2,3-1,6-3,4-2,7-4,6-2,4-1,8-3,8-2,5-1,1-3,1-5,6-1,7-1,1-7,1-6,1-8,2-8,2-3,1-4,7-7,1-2,8-8,7-2,8-1,2-2,2-1,1-1
202,1416,2547,45,49,5-6,6-4,4-3,4-6,5-3,3-4,3-5,3-6,6-5,6-3,7-5,7-4,8-3,7-6,4-7,3-7,6-6,8-6,5-2,7-3,2-3,4-8,2-5,6-2,5-7,5-1,2-6,4-2,8-5,5-8,6-8,1-4,1-5,1-6,3-8,6-7,7-8,2-7,8-2,8-4,8-7,3-3,2-4,3-2,3-1,2-2,4-1,6-1,7-1,7-2,2-8,1-8,1-7,8-8,8-1,1-3,7-7,2-1,1-2,1-1
200,1834,2415,35,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,6-2,3-3,5-2,3-1,5-7,6-1,7-6,6-7,7-5,8-6,6-8,4-7,3-6,5-8,4-8,2-4,8-4,8-7,8-3,2-5,4-1,8-5,8-8,7-7,7-3,7-8,5-1,2-6,2-7,7-2,1-3,1-4,2-2,1-8,1-7,1-6,1-5,2-8,3-8,2-3,2-1,1-1,1-2,8-1,8-2,7-1
200,2415,1834,17,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-4,5-3,6-3,3-5,6-7,7-5,2-5,8-3,2-6,7-3,3-6,6-2,8-4,8-5,3-7,6-8,7-7,5-2,8-7,2-4,6-1,2-3,8-6,1-5,1-6,4-1,1-4,3-2,4-2,5-1,3-1,1-3,1-2,2-7,5-8,4-7,8-2,4-8,1-8,1-7,3-8,1-1,7-1,2-2,7-2,8-8,2-1,7-8,2-8,8-1
200,2750,2744,30,31,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,3-4,4-8,3-8,2-8,3-3,3-7,4-3,4-2,6-8,6-4,3-2,6-3,4-1,2-5,2-4,5-2,2-3,2-6,6-1,5-1,1-6,7-4,7-6,8-6,7-3,7-5,5-8,7-8,8-3,8-4,6-2,1-3,1-4,3-1,8-5,7-1,7-2,1-5,1-2,2-7,1-8,1-7,8-8,1-1,8-7,8-1,7-7,8-2,2-2,2-1
200,2744,1834,24,29,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,3-4,4-7,6-8,5-8,3-3,4-3,6-7,7-4,6-4,8-6,3-8,4-8,7-3,6-3,8-5,8-4,8-3,8-2,7-6,8-7,7-7,2-6,4-2,5-2,3-2,2-5,2-3,2-4,1-4,4-1,3-1,1-3,1-2,5-1,6-1,8-8,7-8,6-2,1-5,1-6,1-7,2-7,1-8,3-7,2-8,2-1,1-1,2-2,7-1,7-2,8-1
200,1834,28,30,31,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,5-8,3-7,6-3,4-7,5-2,6-4,4-3,7-4,7-6,6-8,7-8,6-7,7-3,8-6,3-4,8-3,2-8,3-2,4-2,2-4,2-3,5-1,6-1,3-1,3-3,4-1,2-6,1-3,2-1,2-5,6-2,8-2,1-5,1-4,7-7,1-6,2-7,7-2,4-8,1-8,1-7,3-8,2-2,8-8,8-7,8-5,8-1,1-1,7-1,1-2,8-4
200,1834,1971,62,48,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,5-3,6-4,6-3,7-6,8-5,6-8,3-7,3-6,4-3,3-3,2-4,2-3,2-5,1-5,3-2,8-6,8-7,7-4,1-4,1-3,4-7,1-2,4-8,1-6,5-8,3-1,7-8,2-8,7-3,7-7,2-6,1-7,3-8,8-8,2-1,1-1,8-3,4-2,8-4,2-2,2-7,6-2,6-1,7-2,7-1,5-2,4-1,5-1,0-0,0-0,0-0
200,1206,1834,22,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,6-2,3-6,6-6,7-6,2-5,1-4,1-6,7-5,1-5,1-7,5-7,2-6,6-7,4-7,3-8,7-3,3-7,3-1,4-1,5-8,4-8,6-8,7-8,2-2,2-1,5-1,1-1,1-2,1-8,2-8,2-7,8-8,8-4,8-6,7-4,8-3,8-5,8-7,7-7,7-2,8-1,7-1,8-2
200,1711,1834,20,18,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-3,5-3,3-7,3-6,4-2,7-5,6-7,3-2,3-5,6-3,5-2,7-4,6-2,2-5,4-8,4-7,8-5,3-8,8-6,5-8,1-5,1-6,6-8,7-8,2-4,1-4,3-1,1-3,2-7,2-6,1-7,2-3,1-2,7-7,2-2,1-8,2-8,5-1,6-1,7-1,7-2,8-1,4-1,8-2,8-4,8-3,8-8,8-7,2-1,1-1
200,1708,1834,15,16,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,6-5,7-5,7-4,2-5,2-4,3-7,6-8,5-8,1-5,8-3,8-6,5-3,6-3,8-4,2-6,2-3,6-7,1-6,1-3,7-3,4-8,1-4,1-7,2-7,8-5,8-7,7-2,8-2,1-8,2-8,8-1,5-2,5-1,4-1,3-1,6-2,7-1,4-2,7-6,7-7,6-1,3-2,2-2,1-2,1-1,2-1,8-8,7-8
200,2744,2415,27,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,3-5,4-2,3-2,7-3,6-3,5-2,5-1,8-6,8-3,8-5,8-7,7-6,6-1,2-5,5-7,6-8,4-8,6-2,1-5,2-6,2-4,5-8,7-1,3-8,4-7,1-4,1-3,2-3,7-7,3-1,1-2,4-1,2-1,7-2,2-2,3-7,2-8,1-8,1-7,2-7,1-6,1-1,8-1,8-2,7-8,8-8
200,28,2415,21,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,5-2,6-3,2-4,5-7,8-5,7-4,3-5,8-4,8-3,8-6,8-7,7-3,8-2,2-5,6-2,1-3,4-7,4-2,3-1,3-2,2-3,1-4,6-8,6-7,2-6,4-1,1-5,5-1,6-1,2-2,7-8,3-7,2-8,5-8,4-8,3-8,1-1,2-1,1-2,8-8,2-7,1-8,1-7,1-6,7-7,8-1,7-2,7-1
200,2415,1971,52,40,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,4-7,5-7,6-4,8-5,7-4,7-6,5-8,8-3,3-3,3-4,2-3,2-4,1-4,6-7,6-8,1-5,8-6,4-2,1-6,1-3,1-2,2-6,1-7,7-3,3-2,5-2,6-1,4-1,3-1,5-1,8-4,8-7,6-2,3-8,3-7,2-8,7-7,8-8,2-2,1-1,2-1,7-8,4-8,1-8,8-2,2-7,7-2,7-1,8-1
200,1206,2415,27,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,8-4,7-6,7-5,4-7,3-7,5-7,2-4,1-3,7-3,6-2,5-8,8-5,3-8,8-3,2-2,2-5,7-1,6-7,6-8,4-8,7-7,2-6,8-6,8-7,8-8,7-8,3-6,2-7,7-2,1-1,1-2,3-1,1-4,1-5,8-2,8-1,2-1,2-8,1-8,1-7,1-6
200,2415,3112,52,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-2,5-2,3-5,5-7,3-7,7-6,4-7,4-8,3-8,2-5,5-8,6-8,7-8,6-7,8-6,8-5,7-3,8-7,6-3,8-4,4-1,4-2,2-4,2-3,1-5,6-1,7-2,1-6,1-7,2-6,8-3,8-1,8-8,2-7,2-8,8-2,1-4,1-3,1-2,2-2,1-1,3-2,1-8,2-1,3-1,5-1,7-7,7-1
200,28,2744,31,29,5-6,6-6,6-5,4-6,3-6,5-3,6-3,7-5,3-4,3-5,4-3,6-4,5-7,3-3,4-7,4-8,7-4,2-6,5-8,6-8,2-4,5-2,7-6,6-2,7-3,3-2,2-5,3-8,6-7,8-6,8-5,4-2,2-3,7-8,8-7,8-3,3-7,8-4,8-2,1-3,2-7,1-4,7-7,1-7,1-5,7-2,8-1,7-1,4-1,3-1,6-1,5-1,2-1,2-2,1-2,2-8,1-8,1-6,1-1,8-8
200,1971,2744,21,27,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,5-7,3-7,3-4,2-6,4-3,4-2,2-5,6-3,3-3,6-4,4-7,2-3,3-2,1-5,2-4,5-2,4-1,1-4,1-7,4-8,1-2,7-4,7-6,5-8,6-8,7-5,6-1,5-1,8-4,7-3,8-3,1-6,1-3,6-2,8-5,7-2,7-7,8-6,8-7,8-8,7-8,8-2,7-1,8-1,3-1,2-1,2-2,1-1,2-8,2-7,3-8,1-8
200,2744,2942,26,30,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,6-7,5-7,6-4,3-4,2-3,7-6,5-8,3-3,4-7,3-7,2-4,6-8,3-8,5-2,8-4,8-5,1-4,1-6,1-5,8-3,3-2,6-2,7-4,7-3,8-7,4-8,7-8,8-6,8-2,1-3,4-2,1-7,4-1,2-7,2-2,5-1,3-1,1-1,1-2,2-1,7-1,6-1,7-2,8-1,1-8,8-8,2-8,7-7
200,2744,1998,43,41,5-6,6-4,3-3,5-7,6-3,5-3,7-4,7-3,6-5,8-4,5-2,6-6,7-5,4-6,6-2,3-5,6-7,3-4,4-3,8-6,2-4,6-1,8-5,8-3,7-6,1-4,4-8,6-8,7-7,7-8,3-7,4-7,8-8,8-7,5-8,5-1,3-8,7-2,4-1,3-1,8-1,8-2,7-1,2-3,4-2,3-2,3-6,2-6,1-5,1-7,2-7,1-6,2-5,2-8,1-2,2-2,2-1,1-1,1-3,1-8
200,2744,2544,47,44,5-6,6-6,6-5,4-6,3-5,6-4,6-3,5-3,7-5,7-4,3-3,4-3,5-2,5-1,7-3,8-5,3-7,4-7,8-4,8-3,4-2,4-1,3-4,2-4,2-6,3-6,2-5,1-5,3-2,1-6,3-1,2-1,4-8,5-8,6-8,5-7,6-7,2-8,1-3,1-4,3-8,7-8,1-7,6-2,2-3,2-7,6-1,7-1,8-6,2-2,8-2,7-2,7-6,8-7,8-8,7-7,1-8,1-1,1-2,8-1
200,2174,2744,12,25,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,4-7,2-6,2-4,1-5,3-4,1-4,2-3,3-2,3-3,4-2,6-4,3-7,1-6,1-7,2-2,7-3,1-3,1-1,1-8,1-2,5-2,4-1,7-4,6-2,5-1,8-4,6-1,8-5,8-6,7-6,5-7,4-8,6-8,8-7,2-8,3-1,3-8,2-7,5-8,6-7,8-2,7-1,2-1,8-3,8-1,7-2,8-8,7-7,7-8
200,2750,1971,34,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,6-7,5-7,7-5,3-3,7-6,8-5,6-8,2-4,1-3,1-5,2-3,2-6,3-6,2-5,1-6,1-7,8-3,7-3,8-2,3-8,8-6,8-7,5-2,6-2,6-1,4-7,4-2,3-1,3-2,4-8,5-8,7-8,2-2,1-1,2-1,4-1,7-2,8-1,5-1,7-1,8-4,1-2,1-4,7-7,8-8,2-8,2-7,1-8
200,2750,1711,19,23,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,6-7,3-3,2-6,2-4,2-5,3-7,4-3,6-5,4-7,5-8,3-2,7-5,3-8,1-6,2-3,6-8,7-4,4-8,8-5,4-2,7-8,5-2,7-6,7-3,3-1,6-2,5-1,8-3,2-8,1-5,1-4,1-3,6-1,8-4,8-6,8-7,2-2,1-1,7-2,1-2,2-1,4-1,2-7,1-8,1-7,8-8,7-7,8-2,7-1,8-1
200,22,1971,24,27,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,5-3,6-7,7-3,8-5,3-3,6-8,3-5,6-3,7-4,4-2,4-3,8-4,3-7,3-6,5-8,4-8,8-3,2-5,4-7,2-8,1-5,2-4,2-6,3-8,1-3,1-4,2-3,3-2,4-1,3-1,6-2,6-1,5-2,5-1,8-6,3-4,2-2,7-2,8-2,8-1,7-1,2-1,1-1,1-2,2-7,1-8,8-7,7-7,1-7,1-6,8-8,7-8
200,22,1206,41,34,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,5-3,6-7,7-3,8-6,3-4,3-3,3-6,3-5,3-7,2-6,8-5,4-3,2-5,1-5,6-8,8-4,4-7,6-3,1-6,8-3,1-4,7-7,2-3,2-4,1-3,7-4,3-2,4-2,8-8,2-7,5-1,7-8,5-2,4-1,3-1,6-2,1-8,4-8,5-8,2-8,3-8,1-7,8-7,2-1,1-1,1-2,2-2,8-2,7-2,8-1,7-1,6-1
200,2454,22,31,34,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,6-6,3-6,2-5,2-6,6-3,6-8,3-8,5-8,3-7,6-7,4-8,2-8,1-5,7-6,7-5,4-3,8-6,7-4,8-3,7-3,8-2,7-7,2-3,2-4,1-3,1-4,5-2,5-1,4-2,3-3,1-6,2-7,3-2,3-1,6-1,6-2,7-2,8-5,8-4,8-1,7-1,8-7,2-2,4-1,1-2,1-1,2-1,1-7,8-8,7-8,1-8
