created year : 2017,created date : 76,number of matches : 2013,number of records : 0,year : 2016,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
275,2052,2134,54,52,5-6,6-6,6-5,4-6,3-5,5-3,6-3,7-5,3-4,3-3,4-7,6-4,6-2,5-2,4-1,5-1,4-2,7-3,6-1,3-7,2-4,3-6,2-5,4-3,3-8,2-6,1-5,5-8,7-1,1-3,1-4,3-1,2-1,1-7,1-2,2-7,3-2,2-3,8-3,7-2,7-6,8-6,1-8,2-8,7-4,8-4,8-5,2-2,1-6,8-2,8-1,4-8,6-8,5-7,7-7,6-7,7-8,1-1,8-7,8-8
276,1834,1708,44,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-5,5-3,6-2,5-2,3-5,7-6,5-1,7-3,8-4,8-6,7-4,8-3,4-7,3-7,5-7,6-1,2-5,4-1,3-8,2-4,1-3,5-8,2-3,1-6,1-4,1-5,1-7,2-6,7-8,6-8,4-8,2-7,7-2,3-2,3-1,2-2,4-2,2-1,8-2,8-1,7-1,2-8,1-8,7-7,8-8,8-7,1-1,1-2
276,1436,1834,41,31,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,6-7,7-5,2-6,4-7,3-4,7-6,5-8,3-8,4-8,6-8,4-3,3-7,6-2,1-6,6-3,2-5,2-7,3-3,8-5,6-4,8-6,3-2,7-4,8-3,4-2,4-1,1-5,1-4,1-7,2-4,1-3,8-4,2-3,8-7,5-1,2-2,1-1,1-2,2-1,3-1,5-2,7-2,8-1,7-3,8-2,7-1,6-1,2-8,1-8,8-8,7-7,7-8
276,1993,1834,13,21,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-4,5-3,3-7,3-6,6-3,7-5,8-6,4-2,6-7,8-5,4-8,8-3,8-4,5-2,4-7,8-7,3-2,2-4,5-1,6-1,2-5,4-1,3-1,6-2,7-1,1-6,1-4,3-5,2-3,2-6,7-2,1-5,1-7,7-3,2-7,3-8,5-8,1-3,8-2,8-1,2-2,6-8,7-7,2-8,1-2,1-8,1-1,2-1,7-8,8-8
276,1834,2004,50,39,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,3-3,5-3,2-4,4-2,3-2,6-3,4-7,7-6,7-5,8-6,7-4,8-5,8-3,7-3,4-1,2-3,5-2,6-2,2-6,6-6,2-5,1-4,1-5,5-1,6-1,3-1,2-1,5-7,6-8,3-7,1-3,1-7,7-7,1-2,1-6,5-8,1-8,8-8,4-8,3-8,2-8,2-7,7-1,2-2,8-2,7-2,8-1,6-7,7-8,8-7,8-4,1-1
276,1834,2052,59,64,5-6,6-4,4-3,3-4,6-5,6-6,7-5,4-2,7-4,7-6,6-3,8-5,3-3,3-2,6-7,5-7,8-6,4-6,8-4,7-3,5-3,6-2,8-3,6-8,3-5,2-4,6-1,7-1,8-1,8-2,7-2,8-7,8-8,4-7,7-7,3-6,4-8,5-8,3-8,2-8,7-8,3-7,1-4,2-5,1-5,2-6,1-6,1-3,1-8,1-7,2-7,1-2,3-1,2-1,2-3,5-2,4-1,5-1,1-1,2-2
276,3224,1834,7,8,5-6,6-6,6-5,4-6,3-5,7-4,3-4,6-4,4-7,5-3,6-3,4-3,4-2,7-3,6-7,5-7,6-8,4-8,8-4,8-3,5-2,8-5,6-2,6-1,7-5,3-6,2-5,3-8,7-6,5-1,3-7,3-1,7-2,2-4,1-3,3-3,3-2,2-3,1-2,8-6,2-2,1-4,1-5,8-1,7-1,4-1,2-1,1-6,2-6,8-2,1-7,1-1,1-8,2-7,5-8,2-8,7-8,7-7,8-7,8-8
276,3322,1834,14,15,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,7-6,5-3,3-5,3-8,3-6,7-5,8-5,6-4,3-3,3-7,4-3,7-4,8-4,6-3,4-2,7-3,5-2,8-3,5-8,4-8,6-2,5-1,8-2,3-2,3-1,4-1,6-1,7-8,3-4,2-6,1-6,2-3,1-3,8-7,2-5,7-7,8-8,8-6,2-8,1-5,1-4,2-4,2-2,1-1,1-2,2-1,7-1,7-2,8-1,1-7,2-7,1-8
276,1708,1436,41,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-6,5-3,6-3,3-5,2-5,7-4,4-2,7-6,6-2,7-3,8-6,5-7,6-8,5-8,3-8,7-8,4-8,2-8,6-7,7-5,2-3,5-2,8-4,2-4,1-4,7-1,8-5,7-7,8-8,2-7,1-8,1-7,1-6,8-7,7-2,1-2,1-3,8-1,2-1,1-5,3-1,5-1,1-1,2-2,6-1,8-2,8-3,4-1
276,1708,1993,50,33,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,4-7,3-8,2-6,2-3,7-4,2-5,1-5,4-3,6-8,7-5,4-8,3-7,6-5,2-4,7-3,8-4,8-3,8-5,8-6,7-6,1-3,1-4,6-7,1-6,1-7,5-8,2-8,8-7,3-2,8-2,3-3,2-2,6-2,4-2,1-2,5-2,1-1,2-1,3-1,4-1,5-1,6-1,7-1,7-2,8-1,2-7,1-8,7-8,8-8,7-7
276,1708,2134,41,38,5-6,6-6,6-5,4-6,5-7,6-4,7-4,6-7,7-5,6-8,4-8,4-7,3-8,8-6,8-5,3-7,6-3,7-6,8-7,8-3,2-6,7-3,5-3,8-4,8-2,4-2,3-1,5-2,4-1,6-2,5-1,7-1,3-5,3-6,3-3,4-3,3-2,3-4,2-4,2-3,2-5,1-3,1-4,1-5,1-6,1-7,5-8,2-8,2-2,1-1,1-2,6-1,8-1,2-1,1-8,2-7,7-2,7-7,7-8,8-8
276,1708,3322,59,62,5-6,6-4,4-3,3-4,3-3,3-6,4-6,3-2,5-3,6-5,6-3,3-5,4-2,3-7,4-7,6-7,2-3,1-4,2-4,3-8,1-3,3-1,5-2,1-2,2-5,1-5,2-7,2-6,1-6,6-2,1-1,1-8,5-8,4-8,5-7,6-6,1-7,6-8,7-5,7-4,7-6,8-4,2-8,8-5,2-2,7-7,8-6,2-1,4-1,8-3,7-3,8-7,7-8,8-2,7-2,7-1,5-1,8-1,6-1,8-8
276,3225,1708,7,9,5-6,6-6,6-5,4-6,3-7,6-4,5-3,4-3,5-7,3-6,3-5,3-4,3-3,5-2,6-1,4-2,7-7,5-1,4-1,3-1,6-3,7-1,3-2,4-7,5-8,2-1,6-7,6-8,7-8,6-2,4-8,2-8,2-7,8-8,8-6,7-6,7-5,1-8,2-6,1-7,2-5,1-6,1-5,2-4,1-4,2-3,1-3,8-5,7-4,3-8,8-4,8-3,7-3,1-2,2-2,1-1,8-2,8-7,8-1,7-2
276,1993,1436,26,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,3-2,3-5,2-5,4-7,3-7,1-5,2-4,2-6,5-2,8-4,8-5,8-6,8-3,7-6,7-3,5-3,6-3,1-3,1-4,2-3,1-6,1-7,5-8,8-2,5-7,6-2,2-7,1-8,2-8,5-1,4-1,4-8,3-8,3-1,6-1,7-1,6-7,2-1,4-2,7-7,8-8,8-7,8-1,7-2,1-1,2-2,1-2,6-8,7-8
276,2004,1436,33,28,5-6,6-6,6-5,4-6,5-7,7-5,3-6,6-4,5-3,4-3,3-5,6-3,7-4,7-6,6-7,8-5,8-6,8-7,8-3,3-4,2-3,7-7,5-2,5-8,8-8,8-4,7-3,3-2,4-2,4-1,6-1,3-1,6-2,2-5,2-4,3-3,5-1,7-1,2-2,7-2,8-1,8-2,2-1,7-8,1-5,4-8,6-8,1-2,3-8,4-7,1-1,2-6,1-3,1-4,1-6,3-7,2-8,2-7,1-7,1-8
276,1436,2134,47,48,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,6-4,4-7,4-3,3-6,3-3,5-2,3-2,4-2,6-3,6-7,2-4,2-5,1-5,2-3,6-1,1-3,2-6,3-1,1-4,7-5,7-4,5-1,6-2,7-6,8-5,8-6,7-3,8-2,3-7,3-8,4-8,5-8,2-7,1-8,2-8,1-7,1-6,7-1,4-1,2-2,8-1,8-3,8-4,7-2,1-1,1-2,8-7,7-7,7-8,8-8,6-8,2-1
276,1436,2052,48,45,5-6,6-4,4-3,3-4,6-5,6-6,7-5,4-6,5-3,4-2,3-3,2-4,3-5,3-6,4-1,6-2,5-2,7-3,6-3,8-4,8-5,8-6,8-3,7-4,8-7,7-6,2-3,7-2,7-1,6-1,5-1,1-3,3-2,3-1,2-1,7-7,1-5,2-2,5-7,1-4,1-2,2-5,3-7,5-8,8-8,6-7,7-8,6-8,1-1,2-7,8-2,8-1,1-6,2-6,4-7,3-8,1-7,2-8,4-8,1-8
276,3224,1436,14,6,5-6,6-4,4-3,5-7,6-3,5-3,6-6,4-6,6-7,7-6,6-2,5-2,4-2,7-3,8-5,8-6,8-4,3-6,3-4,6-8,5-8,4-8,4-7,3-5,2-6,7-8,7-4,8-3,6-5,3-8,7-5,6-1,5-1,8-7,7-2,8-2,7-1,3-3,2-4,3-1,3-2,2-1,7-7,2-3,3-7,8-8,2-5,8-1,1-3,4-1,2-2,1-1,1-2,1-4,1-5,2-8,2-7,1-8,1-7,1-6
276,2004,1993,16,26,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,3-6,4-3,6-5,6-6,6-8,2-3,2-4,3-3,6-7,6-3,3-2,4-2,1-3,2-5,1-4,1-6,2-6,3-1,5-2,6-1,7-3,7-4,7-6,6-2,8-3,8-5,7-5,1-5,1-7,8-6,7-2,3-7,4-8,8-1,2-2,3-8,8-4,2-7,5-1,8-2,1-8,2-8,4-1,7-1,2-1,8-7,7-7,8-8,7-8,5-8,1-1,1-2
276,1993,2052,49,35,5-6,6-4,5-3,4-6,3-5,6-3,3-6,3-4,4-3,2-5,6-5,6-2,5-2,7-5,2-6,5-7,3-3,3-7,1-6,2-4,1-5,1-3,3-8,3-2,7-4,6-1,4-1,8-3,4-2,7-3,4-7,2-3,6-8,4-8,5-8,1-4,3-1,5-1,6-6,6-7,7-1,1-7,7-2,2-2,1-1,2-1,1-2,8-1,1-8,2-7,7-8,7-7,2-8,8-8,8-7,7-6,8-6,8-2,8-4,8-5
276,2004,2134,51,40,5-6,6-6,6-5,4-6,3-5,5-3,4-7,6-4,7-5,7-6,5-7,6-7,7-4,8-6,8-5,3-4,6-3,5-8,4-8,2-5,6-8,3-6,3-7,8-4,8-3,8-2,7-3,2-8,4-2,6-2,6-1,3-1,7-7,5-2,3-3,4-3,4-1,3-2,2-4,1-5,5-1,7-1,2-3,1-3,1-2,2-6,1-4,1-6,1-7,2-7,2-2,8-7,7-8,2-1,1-1,7-2,8-1,1-8,3-8,8-8
276,2052,2004,37,35,5-6,6-4,3-3,3-4,4-3,4-6,5-3,6-6,3-5,5-2,6-5,7-4,6-3,6-2,7-3,8-4,8-3,8-2,4-1,5-1,7-6,3-1,7-1,6-1,2-1,3-6,7-5,8-7,4-7,3-7,2-5,3-8,5-7,4-8,6-8,6-7,5-8,7-8,7-7,2-6,8-5,8-8,8-1,7-2,4-2,1-5,2-4,8-6,1-4,1-3,2-3,2-7,1-8,2-8,1-6,1-7,1-2,2-2,3-2,1-1
276,2052,3322,57,60,5-6,6-4,3-3,3-4,4-3,3-6,4-6,6-7,5-3,6-3,6-5,3-2,3-5,7-4,6-6,4-2,5-2,4-1,6-1,6-2,7-6,3-7,7-5,2-4,5-1,4-7,3-1,8-5,5-7,7-3,7-1,4-8,2-1,5-8,6-8,8-4,8-3,8-6,7-7,8-2,7-2,8-1,8-7,1-5,1-3,8-8,2-3,7-8,2-5,2-6,3-8,2-8,2-2,2-7,1-8,1-7,1-6,1-4,1-2,0-0
276,3357,2052,22,14,5-6,6-4,3-3,3-4,3-5,2-4,2-3,3-6,1-4,4-6,6-6,4-3,5-7,2-5,5-3,4-7,7-4,4-2,3-2,5-2,3-1,4-1,5-1,6-1,7-1,6-2,6-3,6-5,7-6,7-5,8-6,7-3,8-3,5-8,4-8,3-8,3-7,2-8,1-5,6-8,6-7,2-6,1-6,1-3,1-2,8-4,8-5,2-2,2-7,7-8,7-7,8-8,8-7,8-2,1-1,2-1,7-2,8-1,1-7,1-8
376,1834,1436,35,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-6,3-1,5-2,6-3,7-4,6-5,2-4,6-2,4-2,3-5,7-5,7-3,3-6,8-6,8-4,6-1,8-3,4-1,7-6,4-7,2-5,1-5,1-4,1-6,1-7,1-3,1-2,2-6,2-2,6-7,3-8,5-7,5-8,6-8,7-7,8-5,8-7,4-8,3-7,8-8,7-8,1-1,5-1,1-8,2-1,7-2,8-1,7-1,8-2,2-8,2-7
376,1436,1708,36,36,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,5-2,4-8,4-3,6-4,3-6,3-3,3-8,4-7,3-4,2-6,6-7,6-8,1-6,4-2,7-5,7-4,7-6,8-6,8-5,8-4,6-3,8-7,6-2,5-1,2-3,2-4,2-5,3-2,6-1,7-1,4-1,3-1,7-2,8-1,7-3,2-7,1-8,2-8,5-8,1-3,1-4,1-7,7-8,1-5,1-2,2-2,2-1,1-1,8-3,8-2,7-7,8-8
376,1436,2004,45,34,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-7,5-7,3-8,4-8,5-8,4-3,3-6,7-5,7-4,6-3,5-3,7-6,8-5,6-7,2-5,8-6,8-4,7-7,7-3,6-2,2-4,2-3,8-8,6-8,6-1,1-4,4-2,5-1,4-1,5-2,3-2,1-6,1-5,1-3,2-2,2-6,2-7,2-8,7-8,8-7,1-8,1-7,1-2,1-1,2-1,3-1,8-2,8-3,7-1,8-1,7-2
376,2052,1436,28,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-6,5-7,3-5,4-7,5-2,4-2,6-3,7-4,7-5,6-2,6-5,7-3,6-7,3-6,1-3,2-6,2-5,8-6,8-5,1-4,8-4,2-4,5-8,3-1,1-5,8-3,7-6,4-8,7-7,8-8,8-7,1-6,1-7,7-8,3-8,2-7,5-1,2-2,6-1,4-1,2-1,7-2,7-1,3-7,1-8,2-8,6-8,8-1,8-2,1-1,1-2
376,1436,2134,54,42,5-6,6-6,6-5,4-6,3-5,5-3,5-7,6-4,6-7,6-8,7-6,5-8,7-5,3-4,4-7,2-5,7-3,7-4,4-8,8-6,8-4,8-2,8-3,8-5,6-3,3-8,4-2,3-7,3-6,3-1,4-3,3-2,4-1,5-1,2-3,2-6,2-4,6-2,5-2,3-3,7-8,6-1,2-8,1-5,1-3,1-4,2-2,1-1,1-2,7-7,2-1,2-7,1-8,1-7,1-6,8-8,8-7,7-2,7-1,8-1
376,3357,1436,21,20,5-6,6-4,4-3,3-4,3-3,4-6,6-3,5-2,6-6,6-5,5-3,3-5,2-4,4-2,7-4,2-5,3-2,7-5,4-1,6-2,2-3,3-6,5-7,4-7,6-7,2-6,7-3,7-6,5-1,8-3,1-6,4-8,6-8,3-7,5-8,3-8,8-7,8-6,8-5,7-8,2-8,1-8,7-7,8-8,1-7,3-1,2-7,6-1,2-1,1-1,7-2,8-4,8-2,7-1,2-2,8-1,1-2,1-3,1-5,1-4
376,1708,1834,40,30,5-6,6-6,6-5,4-6,5-7,6-8,3-5,5-3,6-3,6-4,7-5,7-4,3-3,7-3,3-7,3-6,4-7,5-8,7-6,4-3,3-8,4-8,7-8,6-7,2-5,2-4,1-5,2-6,3-4,8-5,4-2,3-1,5-1,3-2,5-2,4-1,6-1,8-6,2-1,2-7,7-7,1-3,1-8,8-8,6-2,2-8,1-4,1-6,1-7,2-2,1-1,2-3,1-2,7-1,8-2,7-2,8-3,8-4,8-1,8-7
376,2004,1834,21,30,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,6-6,4-7,3-7,5-7,5-8,4-8,3-8,6-7,6-8,2-6,1-6,7-4,7-3,7-6,8-4,7-5,8-6,6-2,6-1,7-8,8-8,8-7,7-7,2-7,2-5,1-7,3-3,2-3,2-4,1-5,4-3,8-5,1-3,3-2,1-4,7-2,5-2,4-1,5-1,7-1,8-1,4-2,3-1,1-2,1-8,2-8,1-1,2-1,2-2,8-2,8-3
376,1834,2052,34,34,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-3,4-7,2-4,5-3,5-2,4-2,2-3,3-7,6-7,6-6,2-5,2-6,5-7,7-3,4-8,6-8,8-3,5-8,7-8,1-3,1-4,5-1,6-1,6-2,1-6,7-1,7-5,3-2,2-2,7-4,4-1,8-6,8-1,7-6,8-4,8-5,3-8,2-7,7-2,1-5,7-7,1-7,1-8,2-8,1-2,8-8,8-7,1-1,2-1,3-1,8-2
376,2004,1708,48,46,5-6,6-6,6-5,4-6,3-5,5-3,4-7,6-4,7-5,5-7,7-6,8-5,6-8,5-8,7-4,7-8,6-7,8-6,8-4,8-3,7-3,8-7,6-3,4-3,3-4,5-2,5-1,4-2,6-2,6-1,7-2,4-1,3-3,2-6,3-6,2-4,1-6,4-8,3-8,2-8,3-7,3-2,7-1,2-5,1-3,2-3,1-2,8-1,8-2,1-7,1-8,2-7,8-8,2-2,7-7,1-5,1-4,1-1,2-1,3-1
376,2052,1708,43,31,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,4-3,7-4,2-5,6-4,3-6,2-6,3-7,1-5,4-7,5-7,7-3,2-3,2-4,3-8,1-4,1-3,4-8,5-8,8-4,3-3,7-5,4-2,6-8,7-8,2-7,6-7,7-6,5-2,1-6,1-8,2-8,1-7,8-8,7-7,3-2,8-6,6-1,5-1,6-2,3-1,8-7,8-3,8-2,2-1,4-1,2-2,1-1,1-2,8-5,7-1,8-1,7-2
376,1708,2134,56,47,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,6-8,5-8,5-3,7-8,6-4,3-6,3-7,3-5,3-8,4-3,8-4,7-6,2-6,2-5,3-4,3-3,6-3,8-5,5-2,8-3,1-5,2-4,8-7,6-2,4-2,1-3,2-3,1-6,1-7,5-1,7-3,7-2,4-1,8-6,8-1,8-8,7-1,3-1,2-7,3-2,2-2,8-2,7-7,1-1,2-1,6-1,4-8,2-8,1-8,1-2,1-4
376,1708,3357,63,62,5-6,6-4,5-3,6-6,6-5,4-6,6-3,7-5,3-4,3-3,3-5,4-3,3-6,2-5,2-4,3-7,5-2,1-5,2-3,3-2,1-4,1-3,1-6,1-7,2-6,2-7,4-7,4-8,3-8,2-8,5-8,6-8,5-7,5-1,4-2,4-1,1-8,6-2,1-2,2-2,2-1,1-1,3-1,7-8,6-7,7-3,7-4,7-2,8-4,8-2,7-1,7-6,7-7,8-8,6-1,8-1,8-7,8-6,8-5,8-3
376,2004,2052,17,34,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-7,6-5,5-7,3-6,6-6,4-8,2-5,5-8,3-8,6-7,2-6,2-4,6-3,7-6,5-2,7-5,7-4,4-3,8-5,5-1,8-6,7-7,6-2,3-3,4-1,3-1,4-2,3-2,1-3,1-4,8-8,8-7,1-6,1-5,2-3,7-3,6-1,8-4,2-7,7-1,6-8,1-7,8-3,7-2,1-8,2-2,1-1,7-8,2-8,1-2,2-1,8-1,8-2
376,2134,2052,61,46,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,3-6,6-3,6-2,4-2,5-2,6-5,2-4,2-5,5-1,6-1,3-5,2-6,1-4,1-5,3-1,1-3,7-6,2-3,7-5,7-4,8-3,8-6,8-5,4-7,4-1,7-3,7-1,6-7,1-7,3-7,5-8,7-8,5-7,6-6,8-4,8-2,3-8,2-7,4-8,6-8,8-8,7-7,8-7,2-1,1-1,7-2,8-1,2-8,1-8,1-6,2-2,1-2
376,2052,3357,45,42,5-6,6-4,3-3,3-4,4-3,5-2,4-2,3-6,4-6,3-2,5-3,6-5,6-3,7-3,7-5,3-5,4-1,3-1,6-1,5-1,2-1,8-5,6-2,3-7,4-7,6-7,5-7,4-8,7-6,7-4,8-6,6-6,6-8,5-8,8-4,8-3,8-2,7-8,8-7,7-7,2-3,1-3,2-4,1-4,8-8,7-2,1-5,1-6,2-5,2-6,3-8,2-7,2-8,2-2,1-1,1-2,7-1,8-1,1-7,1-8
6,1206,1971,33,40,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,4-7,5-7,6-4,8-5,7-4,7-6,5-8,8-3,3-3,6-7,6-8,3-4,2-4,2-3,3-2,1-4,8-6,5-2,8-4,8-7,1-5,1-6,4-2,3-7,2-6,4-8,1-3,7-3,3-8,1-2,7-2,6-2,7-1,5-1,4-1,3-1,6-1,8-1,8-2,7-7,2-1,1-1,2-2,1-7,8-8,7-8,2-7,1-8,2-8
6,1971,1206,32,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-4,5-3,6-3,1-5,6-2,2-5,4-2,5-1,3-1,4-8,3-5,7-5,7-4,6-7,5-7,7-6,8-5,6-8,2-6,2-3,1-6,1-4,1-3,5-2,4-1,2-1,8-6,7-3,7-1,8-3,8-4,8-7,7-2,8-1,8-2,7-7,8-8,7-8,2-7,5-8,3-8,1-8,2-2,6-1,1-7,1-2,1-1,2-8
6,1971,1206,33,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-4,5-3,6-3,2-5,6-2,1-5,4-2,4-8,2-3,5-1,3-1,7-6,5-7,6-7,8-6,7-5,8-5,8-4,8-3,3-5,7-4,1-2,6-8,5-2,5-8,7-8,4-1,7-2,7-3,7-1,1-4,1-3,2-6,6-1,1-6,2-2,3-8,2-8,2-7,2-1,1-1,7-7,8-1,8-2,8-8,8-7,1-8,1-7
6,1708,1,29,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,2-5,2-4,3-8,1-6,3-7,6-8,6-7,6-5,7-6,4-8,5-3,6-2,4-2,2-6,7-4,4-1,1-5,1-4,1-7,7-3,1-3,5-8,7-8,2-7,6-3,5-2,8-3,7-5,8-4,8-6,8-5,7-7,8-8,8-2,7-2,8-1,3-2,2-2,2-3,8-7,1-8,2-8,1-1,2-1,1-2,3-1,5-1,6-1,7-1
6,1206,1971,48,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-4,1-5,1-3,2-6,2-3,1-4,1-6,6-7,6-4,7-6,5-7,5-8,5-2,7-3,7-4,8-5,6-2,4-2,4-7,4-8,8-6,8-3,3-1,3-7,3-2,8-4,8-2,5-1,4-1,2-1,7-7,2-2,1-2,2-7,1-8,1-7,2-8,3-8,6-8,1-1,8-8,7-8,8-7,7-1,6-1,8-1,7-2
6,1971,1,38,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,4-7,2-5,2-4,3-8,6-5,3-7,6-3,7-6,6-7,5-3,4-2,5-8,4-8,7-5,7-4,8-3,8-5,4-1,6-8,2-6,3-2,1-3,3-1,5-2,2-3,5-1,2-2,1-4,6-1,6-2,2-1,7-7,8-7,7-8,7-3,1-1,1-5,1-6,8-8,7-1,7-2,8-6,2-8,8-1,2-7,1-7,1-8,8-2,8-4,1-2
6,1708,1971,29,33,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,6-7,8-4,5-8,3-5,7-4,3-3,3-4,4-3,5-3,2-5,3-7,3-8,4-2,8-3,8-5,8-6,7-3,4-7,4-8,6-8,2-3,6-3,1-5,1-4,1-3,2-4,1-6,2-6,1-7,4-1,5-2,3-2,2-7,2-2,5-1,3-1,7-2,6-2,6-1,1-8,2-8,1-2,7-1,8-1,7-8,8-8,8-2,7-7,1-1,2-1,8-7
6,20,1971,22,26,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,4-7,3-4,3-3,3-6,2-5,2-3,5-7,4-3,6-2,5-2,2-4,1-4,4-2,3-2,1-5,4-1,3-1,5-1,1-3,2-1,7-6,6-7,7-5,5-8,7-3,2-6,1-6,4-8,3-8,3-7,6-8,8-3,6-1,7-1,7-2,7-4,2-8,8-1,8-4,8-6,8-5,2-2,8-2,2-7,1-8,1-7,8-7,8-8,1-2,1-1,7-7,7-8
6,1971,22,48,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-4,5-3,6-3,2-5,6-2,1-5,4-2,4-8,2-3,1-4,3-1,5-1,1-3,1-2,5-2,4-1,6-1,3-5,2-1,6-7,6-8,7-5,7-4,5-7,8-6,7-3,8-3,7-2,7-6,8-2,8-4,2-2,5-8,8-5,1-6,1-7,2-6,7-1,8-1,7-8,7-7,8-8,8-7,2-7,1-1,1-8,2-8,3-8
6,1971,1436,41,46,5-6,6-4,3-3,3-4,4-3,3-2,6-3,6-2,7-4,8-5,2-3,6-5,5-3,2-4,3-5,5-2,1-3,4-6,6-6,5-7,7-5,4-2,4-7,2-6,2-5,1-4,1-5,3-6,4-8,3-8,8-4,1-6,1-7,7-6,6-7,5-8,8-6,7-3,8-3,7-2,3-7,2-7,6-8,8-2,1-2,2-2,2-8,8-7,8-1,7-1,1-8,7-8,8-8,7-7,1-1,2-1,3-1,4-1,5-1,6-1
6,1971,1432,38,29,5-6,6-6,6-5,4-6,3-5,6-4,5-7,3-4,4-3,2-5,2-6,3-6,4-7,3-7,6-7,3-3,1-4,5-8,4-8,6-8,5-3,2-4,6-3,1-5,1-6,2-3,4-2,1-3,1-2,5-2,3-2,4-1,6-1,3-1,5-1,7-1,6-2,7-4,7-2,2-8,7-8,1-7,2-2,2-1,1-8,2-7,3-8,8-1,7-6,7-3,7-5,8-5,1-1,8-7,8-6,8-4,7-7,8-8,8-3,8-2
6,2416,1971,22,23,5-6,6-6,6-5,4-6,3-3,7-5,3-6,2-6,8-5,6-4,7-6,7-4,5-3,3-5,6-7,6-3,4-3,7-3,6-2,8-6,5-7,3-4,8-7,4-7,8-2,4-2,2-5,5-2,2-4,3-2,3-1,5-1,6-1,4-1,2-3,5-8,6-8,7-8,3-7,1-5,1-3,2-8,1-4,1-6,1-7,7-2,8-1,7-1,8-4,8-3,4-8,3-8,2-2,1-1,2-7,7-7,2-1,8-8,1-2,1-8
6,1971,168,53,46,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,5-7,3-4,6-4,7-4,7-3,7-5,6-3,5-2,8-5,3-7,8-4,7-6,4-7,8-6,8-7,6-8,4-8,8-2,2-5,2-4,3-8,5-8,4-3,4-2,3-3,1-6,2-6,3-2,1-3,1-5,7-8,1-7,2-3,1-4,2-2,1-2,1-1,2-1,3-1,6-2,4-1,5-1,2-7,7-7,8-8,2-8,8-3,7-2,1-8,8-1,7-1,6-1
6,2701,1971,13,19,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,5-2,7-5,6-6,7-4,4-3,6-7,5-7,6-2,3-4,2-3,4-7,4-8,6-8,3-8,3-7,3-2,2-4,4-2,8-5,8-4,8-3,7-3,8-2,8-7,2-5,1-6,3-3,1-4,1-5,2-2,1-3,2-6,1-7,2-7,1-8,7-2,2-8,5-8,7-1,5-1,8-1,7-8,1-1,1-2,8-8,7-7,8-6,6-1,2-1,3-1,4-1
